step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,14A:1A,14,A,1,A,17,17,20
1,3A:0A,3,A,0,A,17,17,20
2,16A:4A,16,A,4,A,17,17,20
3,9A:19B,9,A,19,B,17,18,20
4,8A:2A,8,A,2,A,18,18,20
5,5A:11A,5,A,11,A,18,18,20
6,1A:1A,1,A,1,A,18,18,20
7,14A:12A,14,A,12,A,18,18,20
8,12A:16A,12,A,16,A,18,18,20
9,5A:19A,5,A,19,A,18,18,20
10,1A:5A,1,A,5,A,18,18,20
11,13A:14A,13,A,14,A,18,18,20
12,0A:16A,0,A,16,A,18,18,20
13,5A:1A,5,A,1,A,18,18,20
14,16A:16A,16,A,16,A,18,18,20
15,10A:7A,10,A,7,A,18,18,20
16,12A:1A,12,A,1,A,18,18,20
17,7A:0A,7,A,0,A,18,18,20
18,19A:2A,19,A,2,A,18,18,20
19,19A:12A,19,A,12,A,18,18,20
20,7A:12A,7,A,12,A,18,18,20
21,8A:6A,8,A,6,A,18,18,20
22,10A:2A,10,A,2,A,18,18,20
23,18B:17B,18,B,17,B,18,18,20
24,5A:17B,5,A,17,B,18,19,20
25,18B:11A,18,B,11,A,19,18,20
26,7A:8A,7,A,8,A,18,18,20
27,4A:6A,4,A,6,A,18,18,20
28,9A:12A,9,A,12,A,18,18,20
29,11B:8A,11,B,8,A,18,17,20
30,3A:16A,3,A,16,A,17,17,20
31,2A:2A,2,A,2,A,17,17,20
32,10A:10A,10,A,10,A,17,17,20
33,18B:16A,18,B,16,A,17,16,20
34,19A:17A,19,A,17,A,16,16,20
35,16B:18B,16,B,18,B,16,16,20
36,5A:14A,5,A,14,A,16,16,20
37,19A:18B,19,A,18,B,16,17,20
38,9A:7A,9,A,7,A,17,17,20
39,15A:14A,15,A,14,A,17,17,20
40,13A:18A,13,A,18,A,17,17,20
41,17A:15A,17,A,15,A,17,17,20
42,2A:2A,2,A,2,A,17,17,20
43,8B:7A,8,B,7,A,17,16,20
44,13A:7B,13,A,7,B,16,17,20
45,16B:13A,16,B,13,A,17,16,20
46,19A:16B,19,A,16,B,16,17,20
47,10A:8B,10,A,8,B,17,18,20
48,5A:2A,5,A,2,A,18,18,20
49,8A:10A,8,A,10,A,18,18,20
50,1A:5A,1,A,5,A,18,18,20
51,9A:11B,9,A,11,B,18,19,20
52,4A:18A,4,A,18,A,19,19,20
53,5A:6A,5,A,6,A,19,19,20
54,10A:6A,10,A,6,A,19,19,20
55,4A:7A,4,A,7,A,19,19,20
56,17A:6A,17,A,6,A,19,19,20
57,4A:7A,4,A,7,A,19,19,20
58,16A:11A,16,A,11,A,19,19,20
59,3A:3A,3,A,3,A,19,19,20
60,2A:2A,2,A,2,A,19,19,20
61,13B:15A,13,B,15,A,19,18,20
62,12A:17A,12,A,17,A,18,18,20
63,19A:15B,19,A,15,B,18,19,20
64,7A:10A,7,A,10,A,19,19,20
65,10A:18A,10,A,18,A,19,19,20
66,17A:15A,17,A,15,A,19,19,20
67,3A:16A,3,A,16,A,19,19,20
68,5A:7A,5,A,7,A,19,19,20
69,14A:4A,14,A,4,A,19,19,20
70,1A:13B,1,A,13,B,19,20,20
