step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,0A:0A,0,A,0,A,17,17,20
1,12A:3A,12,A,3,A,17,17,20
2,10A:12A,10,A,12,A,17,17,20
3,13A:10A,13,A,10,A,17,17,20
4,8A:3A,8,A,3,A,17,17,20
5,3A:18B,3,A,18,B,17,18,20
6,5A:17B,5,A,17,B,18,19,20
7,8A:11A,8,A,11,A,19,19,20
8,12A:12A,12,A,12,A,19,19,20
9,15A:13A,15,A,13,A,19,19,20
10,11A:17A,11,A,17,A,19,19,20
11,9A:11A,9,A,11,A,19,19,20
12,11A:15A,11,A,15,A,19,19,20
13,5A:9A,5,A,9,A,19,19,20
14,11A:12A,11,A,12,A,19,19,20
15,14A:3A,14,A,3,A,19,19,20
16,15A:14A,15,A,14,A,19,19,20
17,15A:5A,15,A,5,A,19,19,20
18,2A:16A,2,A,16,A,19,19,20
19,8A:10A,8,A,10,A,19,19,20
20,16A:19B,16,A,19,B,19,20,20
