step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,8A:0A,8,A,0,A,9,9,15
1,10B:3A,10,B,3,A,9,8,15
2,3B:11B,3,B,11,B,8,8,15
3,1A:11B,1,A,11,B,8,9,15
4,13B:1A,13,B,1,A,9,8,15
5,8A:0A,8,A,0,A,8,8,15
6,0A:3B,0,A,3,B,8,9,15
7,3A:9B,3,A,9,B,9,10,15
8,0A:3A,0,A,3,A,10,10,15
9,10B:11A,10,B,11,A,10,9,15
10,7A:3A,7,A,3,A,9,9,15
11,6A:4A,6,A,4,A,9,9,15
12,11B:0A,11,B,0,A,9,8,15
13,10B:2A,10,B,2,A,8,7,15
14,9A:5A,9,A,5,A,7,7,15
15,4A:3A,4,A,3,A,7,7,15
16,14B:5A,14,B,5,A,7,6,15
17,1B:6A,1,B,6,A,6,5,15
18,1B:13B,1,B,13,B,5,5,15
19,5B:4A,5,B,4,A,5,4,15
20,11B:11B,11,B,11,B,4,4,15
21,7A:1B,7,A,1,B,4,5,15
22,14B:6B,14,B,6,B,5,5,15
23,1A:4B,1,A,4,B,5,6,15
24,12B:9A,12,B,9,A,6,5,15
25,13B:5B,13,B,5,B,5,5,15
26,8A:11B,8,A,11,B,5,6,15
27,1A:10B,1,A,10,B,6,7,15
28,3A:4A,3,A,4,A,7,7,15
29,14B:13B,14,B,13,B,7,7,15
30,3A:1A,3,A,1,A,7,7,15
31,5B:7A,5,B,7,A,7,6,15
32,9B:5B,9,B,5,B,6,6,15
33,2B:5B,2,B,5,B,6,6,15
34,3A:4A,3,A,4,A,6,6,15
35,10A:10A,10,A,10,A,6,6,15
36,9B:9B,9,B,9,B,6,6,15
37,9B:8A,9,B,8,A,6,5,15
38,10A:2B,10,A,2,B,5,6,15
39,6B:4A,6,B,4,A,6,5,15
40,14B:10A,14,B,10,A,5,4,15
41,10B:3A,10,B,3,A,4,3,15
42,10B:13B,10,B,13,B,3,3,15
43,11A:0B,11,A,0,B,3,4,15
44,2A:0A,2,A,0,A,4,4,15
45,11A:6B,11,A,6,B,4,5,15
46,3B:3B,3,B,3,B,5,5,15
47,13B:9B,13,B,9,B,5,5,15
48,12B:5B,12,B,5,B,5,5,15
49,2A:7B,2,A,7,B,5,6,15
50,5B:14B,5,B,14,B,6,6,15
51,9B:2A,9,B,2,A,6,5,15
52,3B:3B,3,B,3,B,5,5,15
53,11A:8B,11,A,8,B,5,6,15
54,3B:9B,3,B,9,B,6,6,15
55,6A:9B,6,A,9,B,6,7,15
56,6A:3B,6,A,3,B,7,8,15
57,14B:2B,14,B,2,B,8,8,15
58,7A:1A,7,A,1,A,8,8,15
59,11A:13B,11,A,13,B,8,9,15
60,1A:10B,1,A,10,B,9,10,15
61,2B:10A,2,B,10,A,10,9,15
62,6A:1A,6,A,1,A,9,9,15
63,5B:9A,5,B,9,A,9,8,15
64,14B:8A,14,B,8,A,8,7,15
65,3A:8B,3,A,8,B,7,8,15
66,12B:0A,12,B,0,A,8,7,15
67,10B:1A,10,B,1,A,7,6,15
68,10B:8A,10,B,8,A,6,5,15
69,11A:12B,11,A,12,B,5,6,15
70,9B:1B,9,B,1,B,6,6,15
71,4B:2B,4,B,2,B,6,6,15
72,6A:11A,6,A,11,A,6,6,15
73,13A:4B,13,A,4,B,6,7,15
74,14B:12A,14,B,12,A,7,6,15
75,2B:14B,2,B,14,B,6,6,15
76,1B:10B,1,B,10,B,6,6,15
77,4A:10B,4,A,10,B,6,7,15
78,7A:3A,7,A,3,A,7,7,15
79,2B:12B,2,B,12,B,7,7,15
80,2B:12B,2,B,12,B,7,7,15
81,13A:14B,13,A,14,B,7,8,15
82,0B:5B,0,B,5,B,8,8,15
83,7A:1B,7,A,1,B,8,9,15
84,14A:14A,14,A,14,A,9,9,15
85,14A:12B,14,A,12,B,9,10,15
86,4A:0B,4,A,0,B,10,11,15
87,3A:9B,3,A,9,B,11,12,15
88,14A:1A,14,A,1,A,12,12,15
89,11A:13A,11,A,13,A,12,12,15
90,0A:12A,0,A,12,A,12,12,15
91,8B:2B,8,B,2,B,12,12,15
92,1A:7A,1,A,7,A,12,12,15
93,14A:2B,14,A,2,B,12,13,15
94,3A:13A,3,A,13,A,13,13,15
95,9A:3A,9,A,3,A,13,13,15
96,13A:12A,13,A,12,A,13,13,15
97,11A:3A,11,A,3,A,13,13,15
98,10A:6A,10,A,6,A,13,13,15
99,14A:10A,14,A,10,A,13,13,15
100,5B:14A,5,B,14,A,13,12,15
101,7A:1A,7,A,1,A,12,12,15
102,3A:1A,3,A,1,A,12,12,15
103,4A:9A,4,A,9,A,12,12,15
104,8B:9A,8,B,9,A,12,11,15
105,3A:1A,3,A,1,A,11,11,15
106,10A:0A,10,A,0,A,11,11,15
107,3A:14B,3,A,14,B,11,12,15
108,0A:5B,0,A,5,B,12,13,15
109,1A:3A,1,A,3,A,13,13,15
110,4A:7A,4,A,7,A,13,13,15
111,3A:2A,3,A,2,A,13,13,15
112,10A:14A,10,A,14,A,13,13,15
113,8B:7A,8,B,7,A,13,12,15
114,3A:7B,3,A,7,B,12,13,15
115,12A:3A,12,A,3,A,13,13,15
116,1A:10A,1,A,10,A,13,13,15
117,6A:6A,6,A,6,A,13,13,15
118,6A:13A,6,A,13,A,13,13,15
119,11A:10A,11,A,10,A,13,13,15
120,9B:10A,9,B,10,A,13,12,15
121,1A:6A,1,A,6,A,12,12,15
122,11A:12A,11,A,12,A,12,12,15
123,13A:3A,13,A,3,A,12,12,15
124,2A:8B,2,A,8,B,12,13,15
125,6A:6A,6,A,6,A,13,13,15
126,2A:7A,2,A,7,A,13,13,15
127,3A:14A,3,A,14,A,13,13,15
128,1A:12A,1,A,12,A,13,13,15
129,12A:8A,12,A,8,A,13,13,15
130,1A:10B,1,A,10,B,13,14,15
131,14A:13A,14,A,13,A,14,14,15
132,0A:1A,0,A,1,A,14,14,15
133,13A:13A,13,A,13,A,14,14,15
134,3A:6A,3,A,6,A,14,14,15
135,7A:3A,7,A,3,A,14,14,15
136,12A:14A,12,A,14,A,14,14,15
137,0A:6A,0,A,6,A,14,14,15
138,0A:6A,0,A,6,A,14,14,15
139,3A:12A,3,A,12,A,14,14,15
140,11A:4A,11,A,4,A,14,14,15
141,6A:11A,6,A,11,A,14,14,15
142,14A:8A,14,A,8,A,14,14,15
143,9B:7A,9,B,7,A,14,13,15
144,2A:4A,2,A,4,A,13,13,15
145,3A:0A,3,A,0,A,13,13,15
146,8A:8A,8,A,8,A,13,13,15
147,0A:5A,0,A,5,A,13,13,15
148,0A:9B,0,A,9,B,13,14,15
149,7B:14A,7,B,14,A,14,13,15
150,12A:2A,12,A,2,A,13,13,15
151,0A:8A,0,A,8,A,13,13,15
152,1A:2A,1,A,2,A,13,13,15
153,1A:1A,1,A,1,A,13,13,15
154,10A:3A,10,A,3,A,13,13,15
155,5A:14B,5,A,14,B,13,14,15
156,8A:9A,8,A,9,A,14,14,15
157,8A:9A,8,A,9,A,14,14,15
158,1A:10A,1,A,10,A,14,14,15
159,8A:8A,8,A,8,A,14,14,15
160,4A:4A,4,A,4,A,14,14,15
161,3A:11A,3,A,11,A,14,14,15
162,4A:4A,4,A,4,A,14,14,15
163,5A:10A,5,A,10,A,14,14,15
164,9A:7B,9,A,7,B,14,15,15
