step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,4A:2A,4,A,2,A,9,9,15
1,1A:8A,1,A,8,A,9,9,15
2,8A:2A,8,A,2,A,9,9,15
3,0A:0A,0,A,0,A,9,9,15
4,4A:4A,4,A,4,A,9,9,15
5,6A:8A,6,A,8,A,9,9,15
6,8A:5A,8,A,5,A,9,9,15
7,5A:10B,5,A,10,B,9,10,15
8,14B:5A,14,B,5,A,10,9,15
9,14B:7A,14,B,7,A,9,8,15
10,4A:3A,4,A,3,A,8,8,15
11,2A:14B,2,A,14,B,8,9,15
12,13B:6A,13,B,6,A,9,8,15
13,0A:3A,0,A,3,A,8,8,15
14,10A:2A,10,A,2,A,8,8,15
15,2A:0A,2,A,0,A,8,8,15
16,8A:2A,8,A,2,A,8,8,15
17,1A:11B,1,A,11,B,8,9,15
18,9B:0A,9,B,0,A,9,8,15
19,5B:10A,5,B,10,A,8,7,15
20,3A:8A,3,A,8,A,7,7,15
21,9B:9B,9,B,9,B,7,7,15
22,14A:10B,14,A,10,B,7,8,15
23,1A:13B,1,A,13,B,8,9,15
24,0B:11A,0,B,11,A,9,8,15
25,1A:7B,1,A,7,B,8,9,15
26,5B:8A,5,B,8,A,9,8,15
27,3A:11B,3,A,11,B,8,9,15
28,2A:11A,2,A,11,A,9,9,15
29,10A:0B,10,A,0,B,9,10,15
30,4A:10A,4,A,10,A,10,10,15
31,1A:8B,1,A,8,B,10,11,15
32,3A:9B,3,A,9,B,11,12,15
33,10A:6B,10,A,6,B,12,13,15
34,12B:1A,12,B,1,A,13,12,15
35,7A:9A,7,A,9,A,12,12,15
36,1B:1B,1,B,1,B,12,12,15
37,11A:7A,11,A,7,A,12,12,15
38,3A:3A,3,A,3,A,12,12,15
39,11A:13A,11,A,13,A,12,12,15
40,7A:3A,7,A,3,A,12,12,15
41,5B:6A,5,B,6,A,12,11,15
42,4A:0A,4,A,0,A,11,11,15
43,8A:14A,8,A,14,A,11,11,15
44,3A:14A,3,A,14,A,11,11,15
45,7A:3A,7,A,3,A,11,11,15
46,0A:10A,0,A,10,A,11,11,15
47,1B:1B,1,B,1,B,11,11,15
48,12B:10A,12,B,10,A,11,10,15
49,7A:1B,7,A,1,B,10,11,15
50,11A:1A,11,A,1,A,11,11,15
51,10B:1A,10,B,1,A,11,10,15
52,13A:10B,13,A,10,B,10,11,15
53,3A:4A,3,A,4,A,11,11,15
54,3A:0A,3,A,0,A,11,11,15
55,1B:2A,1,B,2,A,11,10,15
56,13A:13A,13,A,13,A,10,10,15
57,4A:12B,4,A,12,B,10,11,15
58,10A:6B,10,A,6,B,11,12,15
59,11A:1B,11,A,1,B,12,13,15
60,12A:14A,12,A,14,A,13,13,15
61,0A:13A,0,A,13,A,13,13,15
62,2B:10A,2,B,10,A,13,12,15
63,2B:5B,2,B,5,B,12,12,15
64,13A:9A,13,A,9,A,12,12,15
65,4A:11A,4,A,11,A,12,12,15
