step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,2A:0A,2,A,0,A,5,5,15
1,7B:8B,7,B,8,B,5,5,15
2,0A:5B,0,A,5,B,5,6,15
3,0A:9B,0,A,9,B,6,7,15
4,5A:14B,5,A,14,B,7,8,15
5,12B:2A,12,B,2,A,8,7,15
6,0A:8B,0,A,8,B,7,8,15
7,0A:2B,0,A,2,B,8,9,15
8,0A:1A,0,A,1,A,9,9,15
9,9A:3A,9,A,3,A,9,9,15
10,5A:14A,5,A,14,A,9,9,15
11,7B:9A,7,B,9,A,9,8,15
12,7B:9B,7,B,9,B,8,8,15
13,0A:10B,0,A,10,B,8,9,15
14,8A:8A,8,A,8,A,9,9,15
15,3A:4A,3,A,4,A,9,9,15
16,2A:11B,2,A,11,B,9,10,15
17,4A:4A,4,A,4,A,10,10,15
18,5A:10A,5,A,10,A,10,10,15
19,9B:7B,9,B,7,B,10,10,15
20,4A:12B,4,A,12,B,10,11,15
21,14A:0A,14,A,0,A,11,11,15
22,6B:9B,6,B,9,B,11,11,15
23,14A:1A,14,A,1,A,11,11,15
24,7B:8A,7,B,8,A,11,10,15
25,3A:14A,3,A,14,A,10,10,15
26,4A:1A,4,A,1,A,10,10,15
27,13B:5A,13,B,5,A,10,9,15
28,3A:7B,3,A,7,B,9,10,15
29,12A:11A,12,A,11,A,10,10,15
30,3A:12A,3,A,12,A,10,10,15
31,10A:0A,10,A,0,A,10,10,15
32,10A:8B,10,A,8,B,10,11,15
33,3A:10A,3,A,10,A,11,11,15
34,1A:14A,1,A,14,A,11,11,15
35,1A:1A,1,A,1,A,11,11,15
36,13B:11A,13,B,11,A,11,10,15
37,7A:4A,7,A,4,A,10,10,15
38,3A:3A,3,A,3,A,10,10,15
39,10A:3A,10,A,3,A,10,10,15
40,10A:13B,10,A,13,B,10,11,15
41,3A:7A,3,A,7,A,11,11,15
42,3A:14A,3,A,14,A,11,11,15
43,12A:1A,12,A,1,A,11,11,15
44,9B:13A,9,B,13,A,11,10,15
45,3A:0A,3,A,0,A,10,10,15
46,4A:2A,4,A,2,A,10,10,15
47,9B:4A,9,B,4,A,10,9,15
48,2A:7A,2,A,7,A,9,9,15
49,8A:6B,8,A,6,B,9,10,15
50,8A:1A,8,A,1,A,10,10,15
51,0A:14A,0,A,14,A,10,10,15
52,10A:2A,10,A,2,A,10,10,15
53,7A:13B,7,A,13,B,10,11,15
54,5B:8A,5,B,8,A,11,10,15
55,1A:2A,1,A,2,A,10,10,15
56,0A:5B,0,A,5,B,10,11,15
57,13A:12A,13,A,12,A,11,11,15
58,14A:0A,14,A,0,A,11,11,15
59,13A:3A,13,A,3,A,11,11,15
60,10A:10A,10,A,10,A,11,11,15
61,1A:12A,1,A,12,A,11,11,15
62,7A:13A,7,A,13,A,11,11,15
63,5A:9B,5,A,9,B,11,12,15
64,11B:14A,11,B,14,A,12,11,15
65,13A:13A,13,A,13,A,11,11,15
66,2A:12A,2,A,12,A,11,11,15
67,12A:14B,12,A,14,B,11,12,15
68,6A:2A,6,A,2,A,12,12,15
69,10A:5A,10,A,5,A,12,12,15
70,12A:6A,12,A,6,A,12,12,15
71,12A:13A,12,A,13,A,12,12,15
72,10A:3A,10,A,3,A,12,12,15
73,3A:12A,3,A,12,A,12,12,15
74,10A:6A,10,A,6,A,12,12,15
75,13A:13A,13,A,13,A,12,12,15
76,6A:3A,6,A,3,A,12,12,15
77,12A:7A,12,A,7,A,12,12,15
78,5A:13A,5,A,13,A,12,12,15
79,12A:3A,12,A,3,A,12,12,15
80,3A:10A,3,A,10,A,12,12,15
81,2A:5A,2,A,5,A,12,12,15
82,3A:1A,3,A,1,A,12,12,15
83,14A:4B,14,A,4,B,12,13,15
84,4A:8B,4,A,8,B,13,14,15
85,5A:13A,5,A,13,A,14,14,15
86,7A:0A,7,A,0,A,14,14,15
87,1A:4A,1,A,4,A,14,14,15
88,2A:4A,2,A,4,A,14,14,15
89,0A:9A,0,A,9,A,14,14,15
90,6A:11B,6,A,11,B,14,15,15
