step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,12B:13B,12,B,13,B,1,1,15
1,7B:6B,7,B,6,B,1,1,15
2,14B:10B,14,B,10,B,1,1,15
3,13B:7B,13,B,7,B,1,1,15
4,10B:6B,10,B,6,B,1,1,15
5,3B:8B,3,B,8,B,1,1,15
6,14B:4B,14,B,4,B,1,1,15
7,9B:14B,9,B,14,B,1,1,15
8,8B:7B,8,B,7,B,1,1,15
9,7B:13B,7,B,13,B,1,1,15
10,11B:4B,11,B,4,B,1,1,15
11,5B:3B,5,B,3,B,1,1,15
12,12B:1B,12,B,1,B,1,1,15
13,4B:7B,4,B,7,B,1,1,15
14,4B:7B,4,B,7,B,1,1,15
15,8B:10B,8,B,10,B,1,1,15
16,6B:0A,6,B,0,A,1,0,15
