step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,10B:1B,10,B,1,B,1,1,15
1,10B:8B,10,B,8,B,1,1,15
2,11B:12B,11,B,12,B,1,1,15
3,9B:1B,9,B,1,B,1,1,15
4,4B:2B,4,B,2,B,1,1,15
5,7B:11B,7,B,11,B,1,1,15
6,13B:4B,13,B,4,B,1,1,15
7,14B:12B,14,B,12,B,1,1,15
8,3B:14B,3,B,14,B,1,1,15
9,2B:10B,2,B,10,B,1,1,15
10,5B:10B,5,B,10,B,1,1,15
11,7B:3B,7,B,3,B,1,1,15
12,2B:12B,2,B,12,B,1,1,15
13,3B:12B,3,B,12,B,1,1,15
14,13B:14B,13,B,14,B,1,1,15
15,0A:5B,0,A,5,B,1,2,15
16,8B:1B,8,B,1,B,2,2,15
17,14B:14B,14,B,14,B,2,2,15
18,14B:12B,14,B,12,B,2,2,15
19,4B:0A,4,B,0,A,2,1,15
20,3B:9B,3,B,9,B,1,1,15
21,14B:1B,14,B,1,B,1,1,15
22,11B:13B,11,B,13,B,1,1,15
23,0B:12B,0,B,12,B,1,1,15
24,8B:2B,8,B,2,B,1,1,15
25,1B:7B,1,B,7,B,1,1,15
26,14B:2B,14,B,2,B,1,1,15
27,3B:13B,3,B,13,B,1,1,15
28,9B:3B,9,B,3,B,1,1,15
29,13B:12B,13,B,12,B,1,1,15
30,11B:3B,11,B,3,B,1,1,15
31,10B:6B,10,B,6,B,1,1,15
32,14B:10B,14,B,10,B,1,1,15
33,6B:14B,6,B,14,B,1,1,15
34,8B:1B,8,B,1,B,1,1,15
35,3B:1B,3,B,1,B,1,1,15
36,4B:9B,4,B,9,B,1,1,15
37,8B:9B,8,B,9,B,1,1,15
38,3B:1B,3,B,1,B,1,1,15
39,10B:0B,10,B,0,B,1,1,15
40,3B:14B,3,B,14,B,1,1,15
41,0B:5A,0,B,5,A,1,0,15
