step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,0A:8B,0,A,8,B,4,5,15
1,7B:12B,7,B,12,B,5,5,15
2,14B:8A,14,B,8,A,5,4,15
3,0A:13B,0,A,13,B,4,5,15
4,6B:10B,6,B,10,B,5,5,15
5,5B:5B,5,B,5,B,5,5,15
6,3A:0A,3,A,0,A,5,5,15
7,4B:1A,4,B,1,A,5,4,15
8,4B:11B,4,B,11,B,4,4,15
9,9B:1B,9,B,1,B,4,4,15
10,11B:11B,11,B,11,B,4,4,15
11,11B:2A,11,B,2,A,4,3,15
12,0A:8B,0,A,8,B,3,4,15
13,4B:10B,4,B,10,B,4,4,15
14,2B:12B,2,B,12,B,4,4,15
15,10B:11B,10,B,11,B,4,4,15
16,7B:2B,7,B,2,B,4,4,15
17,12B:1B,12,B,1,B,4,4,15
18,10B:7B,10,B,7,B,4,4,15
19,0A:3A,0,A,3,A,4,4,15
20,0A:3A,0,A,3,A,4,4,15
21,13A:5B,13,A,5,B,4,5,15
22,13A:8A,13,A,8,A,5,5,15
23,5A:13A,5,A,13,A,5,5,15
24,8A:4B,8,A,4,B,5,6,15
25,0A:10B,0,A,10,B,6,7,15
26,2B:5A,2,B,5,A,7,6,15
27,12B:0A,12,B,0,A,6,5,15
28,13A:5B,13,A,5,B,5,6,15
29,4A:12B,4,A,12,B,6,7,15
30,5A:14B,5,A,14,B,7,8,15
31,6B:7B,6,B,7,B,8,8,15
32,13A:6B,13,A,6,B,8,9,15
33,5A:2B,5,A,2,B,9,10,15
34,7B:7B,7,B,7,B,10,10,15
35,5A:12A,5,A,12,A,10,10,15
36,7B:12A,7,B,12,A,10,9,15
37,1B:6A,1,B,6,A,9,8,15
38,1B:9B,1,B,9,B,8,8,15
39,14A:2A,14,A,2,A,8,8,15
40,8A:5A,8,A,5,A,8,8,15
41,1B:5A,1,B,5,A,8,7,15
42,10A:4A,10,A,4,A,7,7,15
43,6B:11B,6,B,11,B,7,7,15
44,6B:11B,6,B,11,B,7,7,15
