step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,6A:18B,6,A,18,B,17,18,20
1,0A:6A,0,A,6,A,18,18,20
2,15A:11A,15,A,11,A,18,18,20
3,18A:0A,18,A,0,A,18,18,20
4,16A:0A,16,A,0,A,18,18,20
5,1A:6A,1,A,6,A,18,18,20
6,2A:4A,2,A,4,A,18,18,20
7,16A:10A,16,A,10,A,18,18,20
8,7A:11A,7,A,11,A,18,18,20
9,18A:17B,18,A,17,B,18,19,20
10,18A:11A,18,A,11,A,19,19,20
11,4A:3A,4,A,3,A,19,19,20
12,9A:9A,9,A,9,A,19,19,20
13,5A:16A,5,A,16,A,19,19,20
14,6A:2A,6,A,2,A,19,19,20
15,12A:1A,12,A,1,A,19,19,20
16,5A:1A,5,A,1,A,19,19,20
17,12A:6A,12,A,6,A,19,19,20
18,0A:11A,0,A,11,A,19,19,20
19,7A:13A,7,A,13,A,19,19,20
20,3A:18A,3,A,18,A,19,19,20
21,16A:13A,16,A,13,A,19,19,20
22,0A:2A,0,A,2,A,19,19,20
23,9A:3A,9,A,3,A,19,19,20
24,8A:12A,8,A,12,A,19,19,20
25,7A:16A,7,A,16,A,19,19,20
26,10A:14A,10,A,14,A,19,19,20
27,11A:10A,11,A,10,A,19,19,20
28,17A:19B,17,A,19,B,19,20,20
