step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,18B:8A,18,B,8,A,17,16,20
1,8B:13A,8,B,13,A,16,15,20
2,13B:12A,13,B,12,A,15,14,20
3,0A:7A,0,A,7,A,14,14,20
4,3A:5A,3,A,5,A,14,14,20
5,14A:5A,14,A,5,A,14,14,20
6,9A:18B,9,A,18,B,14,15,20
7,6A:18A,6,A,18,A,15,15,20
8,12B:0A,12,B,0,A,15,14,20
9,2A:4A,2,A,4,A,14,14,20
10,19B:15A,19,B,15,A,14,13,20
11,11A:10A,11,A,10,A,13,13,20
12,17B:16A,17,B,16,A,13,12,20
13,10A:3A,10,A,3,A,12,12,20
14,16B:9A,16,B,9,A,12,11,20
15,7A:13B,7,A,13,B,11,12,20
16,8B:7A,8,B,7,A,12,11,20
17,19B:5A,19,B,5,A,11,10,20
18,11A:9B,11,A,9,B,10,11,20
19,17B:3A,17,B,3,A,11,10,20
20,2A:1A,2,A,1,A,10,10,20
21,11A:19B,11,A,19,B,10,11,20
22,19A:9A,19,A,9,A,11,11,20
23,10A:12B,10,A,12,B,11,12,20
24,18A:11A,18,A,11,A,12,12,20
25,5B:7B,5,B,7,B,12,12,20
26,19A:2A,19,A,2,A,12,12,20
27,9A:12A,9,A,12,A,12,12,20
28,13A:16B,13,A,16,B,12,13,20
29,13A:6A,13,A,6,A,13,13,20
30,0B:2A,0,B,2,A,13,12,20
31,7B:11A,7,B,11,A,12,11,20
32,4A:3B,4,A,3,B,11,12,20
33,0B:0B,0,B,0,B,12,12,20
34,3A:0B,3,A,0,B,12,13,20
35,5B:4A,5,B,4,A,13,12,20
36,4B:6A,4,B,6,A,12,11,20
37,11B:8B,11,B,8,B,11,11,20
38,17B:18A,17,B,18,A,11,10,20
39,17B:5B,17,B,5,B,10,10,20
40,0A:7B,0,A,7,B,10,11,20
41,18B:19A,18,B,19,A,11,10,20
42,9A:19B,9,A,19,B,10,11,20
43,6B:15B,6,B,15,B,11,11,20
44,12A:7A,12,A,7,A,11,11,20
45,13A:10A,13,A,10,A,11,11,20
46,14A:0A,14,A,0,A,11,11,20
47,9A:15B,9,A,15,B,11,12,20
