step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,13A:12A,13,A,12,A,14,14,15
1,10A:2A,10,A,2,A,14,14,15
2,6A:13A,6,A,13,A,14,14,15
3,12A:3A,12,A,3,A,14,14,15
4,14B:4A,14,B,4,A,14,13,15
5,12A:13A,12,A,13,A,13,13,15
6,13A:1A,13,A,1,A,13,13,15
7,5A:10A,5,A,10,A,13,13,15
8,4B:6A,4,B,6,A,13,12,15
9,7A:8A,7,A,8,A,12,12,15
10,6B:4B,6,B,4,B,12,12,15
11,0A:3A,0,A,3,A,12,12,15
12,10A:1A,10,A,1,A,12,12,15
13,6B:14B,6,B,14,B,12,12,15
14,13A:6B,13,A,6,B,12,13,15
15,3A:4B,3,A,4,B,13,14,15
16,0A:11A,0,A,11,A,14,14,15
17,10A:9A,10,A,9,A,14,14,15
18,2A:8A,2,A,8,A,14,14,15
19,13A:11A,13,A,11,A,14,14,15
20,3A:12A,3,A,12,A,14,14,15
21,2A:14B,2,A,14,B,14,15,15
