step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,4A:18B,4,A,18,B,18,19,20
1,5A:6A,5,A,6,A,19,19,20
2,10A:6A,10,A,6,A,19,19,20
3,4A:7A,4,A,7,A,19,19,20
4,17A:6A,17,A,6,A,19,19,20
5,4A:7A,4,A,7,A,19,19,20
6,17A:11A,17,A,11,A,19,19,20
7,3A:3A,3,A,3,A,19,19,20
8,2A:2A,2,A,2,A,19,19,20
9,13A:15A,13,A,15,A,19,19,20
10,12A:17A,12,A,17,A,19,19,20
11,19B:15A,19,B,15,A,19,18,20
12,7A:10A,7,A,10,A,18,18,20
13,10A:18A,10,A,18,A,18,18,20
14,17A:15B,17,A,15,B,18,19,20
15,3A:16A,3,A,16,A,19,19,20
16,5A:7A,5,A,7,A,19,19,20
17,15A:4A,15,A,4,A,19,19,20
18,1A:13A,1,A,13,A,19,19,20
19,9A:17A,9,A,17,A,19,19,20
20,0A:11A,0,A,11,A,19,19,20
21,8A:5A,8,A,5,A,19,19,20
22,9A:3A,9,A,3,A,19,19,20
23,14A:14A,14,A,14,A,19,19,20
24,6A:0A,6,A,0,A,19,19,20
25,0A:6A,0,A,6,A,19,19,20
26,7A:3A,7,A,3,A,19,19,20
27,6A:19B,6,A,19,B,19,20,20
