step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,8A:3A,8,A,3,A,9,9,15
1,1A:14B,1,A,14,B,9,10,15
2,5A:13B,5,A,13,B,10,11,15
3,10B:8A,10,B,8,A,11,10,15
4,6A:0A,6,A,0,A,10,10,15
5,14A:0A,14,A,0,A,10,10,15
6,14A:9B,14,A,9,B,10,11,15
7,3A:8B,3,A,8,B,11,12,15
8,12B:1A,12,B,1,A,12,11,15
9,7A:14A,7,A,14,A,11,11,15
10,4A:0A,4,A,0,A,11,11,15
11,1B:5A,1,B,5,A,11,10,15
12,11B:8A,11,B,8,A,10,9,15
13,6A:13A,6,A,13,A,9,9,15
14,8B:9A,8,B,9,A,9,8,15
15,2A:10B,2,A,10,B,8,9,15
16,8B:9B,8,B,9,B,9,9,15
17,14A:6A,14,A,6,A,9,9,15
18,9B:5B,9,B,5,B,9,9,15
19,1B:12B,1,B,12,B,9,9,15
20,7A:11B,7,A,11,B,9,10,15
21,3A:11A,3,A,11,A,10,10,15
22,8B:12B,8,B,12,B,10,10,15
23,2A:11A,2,A,11,A,10,10,15
24,7A:1B,7,A,1,B,10,11,15
25,6A:14A,6,A,14,A,11,11,15
26,11A:3A,11,A,3,A,11,11,15
27,2A:13A,2,A,13,A,11,11,15
28,2A:7A,2,A,7,A,11,11,15
29,12B:10A,12,B,10,A,11,10,15
30,5B:13A,5,B,13,A,10,9,15
31,1A:7A,1,A,7,A,9,9,15
32,10B:1A,10,B,1,A,9,8,15
33,3A:6A,3,A,6,A,8,8,15
34,2A:7A,2,A,7,A,8,8,15
35,6A:14A,6,A,14,A,8,8,15
36,2A:3A,2,A,3,A,8,8,15
37,9B:2A,9,B,2,A,8,7,15
38,12B:3A,12,B,3,A,7,6,15
39,12B:5B,12,B,5,B,6,6,15
40,8B:10B,8,B,10,B,6,6,15
41,0A:7A,0,A,7,A,6,6,15
42,6A:6A,6,A,6,A,6,6,15
43,6A:8B,6,A,8,B,6,7,15
44,6A:6A,6,A,6,A,7,7,15
45,7A:1B,7,A,1,B,7,8,15
46,7A:1A,7,A,1,A,8,8,15
47,11A:7A,11,A,7,A,8,8,15
48,4A:7A,4,A,7,A,8,8,15
49,6A:5B,6,A,5,B,8,9,15
50,11A:12B,11,A,12,B,9,10,15
51,0A:11A,0,A,11,A,10,10,15
52,5A:2B,5,A,2,B,10,11,15
53,13B:1A,13,B,1,A,11,10,15
54,3B:1B,3,B,1,B,10,10,15
55,6A:12A,6,A,12,A,10,10,15
56,3B:11A,3,B,11,A,10,9,15
57,9B:2A,9,B,2,A,9,8,15
58,4A:3B,4,A,3,B,8,9,15
59,9B:11B,9,B,11,B,9,9,15
60,4A:7A,4,A,7,A,9,9,15
61,14A:1B,14,A,1,B,9,10,15
62,4A:7A,4,A,7,A,10,10,15
63,7A:2B,7,A,2,B,10,11,15
64,12A:14A,12,A,14,A,11,11,15
65,8A:10B,8,A,10,B,11,12,15
66,0A:4A,0,A,4,A,12,12,15
67,7A:14A,7,A,14,A,12,12,15
68,3A:8A,3,A,8,A,12,12,15
69,5A:5A,5,A,5,A,12,12,15
70,7A:7A,7,A,7,A,12,12,15
71,0A:7A,0,A,7,A,12,12,15
72,12A:4A,12,A,4,A,12,12,15
73,8A:6A,8,A,6,A,12,12,15
74,11B:9B,11,B,9,B,12,12,15
75,12A:1A,12,A,1,A,12,12,15
76,9B:11B,9,B,11,B,12,12,15
77,9B:4A,9,B,4,A,12,11,15
78,14A:0A,14,A,0,A,11,11,15
79,14A:12A,14,A,12,A,11,11,15
80,6A:6A,6,A,6,A,11,11,15
81,6A:1A,6,A,1,A,11,11,15
82,9B:7A,9,B,7,A,11,10,15
83,0A:9B,0,A,9,B,10,11,15
84,3A:3A,3,A,3,A,11,11,15
85,5A:2A,5,A,2,A,11,11,15
86,11B:8A,11,B,8,A,11,10,15
87,1A:5A,1,A,5,A,10,10,15
88,1A:6A,1,A,6,A,10,10,15
