step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,6A:7A,6,A,7,A,13,13,20
1,7A:18B,7,A,18,B,13,14,20
2,12A:12A,12,A,12,A,14,14,20
3,1A:2A,1,A,2,A,14,14,20
4,2A:12A,2,A,12,A,14,14,20
5,18A:2A,18,A,2,A,14,14,20
6,18A:10A,18,A,10,A,14,14,20
7,19B:13B,19,B,13,B,14,14,20
8,9A:14B,9,A,14,B,14,15,20
9,7A:8A,7,A,8,A,15,15,20
10,18A:16B,18,A,16,B,15,16,20
11,8A:14A,8,A,14,A,16,16,20
12,9A:18A,9,A,18,A,16,16,20
13,17B:7A,17,B,7,A,16,15,20
14,18A:11A,18,A,11,A,15,15,20
15,11A:3A,11,A,3,A,15,15,20
16,17B:6A,17,B,6,A,15,14,20
17,14A:9A,14,A,9,A,14,14,20
18,16A:15B,16,A,15,B,14,15,20
19,19B:2A,19,B,2,A,15,14,20
20,8A:3A,8,A,3,A,14,14,20
21,6B:1A,6,B,1,A,14,13,20
22,10A:14A,10,A,14,A,13,13,20
23,0A:6B,0,A,6,B,13,14,20
24,19B:0A,19,B,0,A,14,13,20
25,7B:0B,7,B,0,B,13,13,20
26,14A:14A,14,A,14,A,13,13,20
27,1B:17B,1,B,17,B,13,13,20
28,1B:3A,1,B,3,A,13,12,20
29,12A:19B,12,A,19,B,12,13,20
30,11A:10A,11,A,10,A,13,13,20
31,19A:16A,19,A,16,A,13,13,20
32,13B:17B,13,B,17,B,13,13,20
33,6A:0B,6,A,0,B,13,14,20
34,6A:19A,6,A,19,A,14,14,20
35,13B:16A,13,B,16,A,14,13,20
36,14A:6A,14,A,6,A,13,13,20
37,9A:18A,9,A,18,A,13,13,20
38,3B:7B,3,B,7,B,13,13,20
39,7B:10A,7,B,10,A,13,12,20
40,16B:7B,16,B,7,B,12,12,20
41,14A:7B,14,A,7,B,12,13,20
42,3B:11A,3,B,11,A,13,12,20
43,3B:7A,3,B,7,A,12,11,20
44,11B:9A,11,B,9,A,11,10,20
45,11B:14A,11,B,14,A,10,9,20
46,2B:14B,2,B,14,B,9,9,20
47,2B:18A,2,B,18,A,9,8,20
48,13B:0A,13,B,0,A,8,7,20
49,15A:14B,15,A,14,B,7,8,20
50,5A:1B,5,A,1,B,8,9,20
51,11B:17B,11,B,17,B,9,9,20
52,16B:10B,16,B,10,B,9,9,20
53,17B:1A,17,B,1,A,9,8,20
54,0B:11B,0,B,11,B,8,8,20
55,3B:1B,3,B,1,B,8,8,20
56,2B:7B,2,B,7,B,8,8,20
57,19A:12A,19,A,12,A,8,8,20
58,9B:10B,9,B,10,B,8,8,20
59,4A:16B,4,A,16,B,8,9,20
60,5A:8A,5,A,8,A,9,9,20
61,6A:6A,6,A,6,A,9,9,20
62,11B:4A,11,B,4,A,9,8,20
63,4B:13B,4,B,13,B,8,8,20
64,0B:4B,0,B,4,B,8,8,20
65,9B:4B,9,B,4,B,8,8,20
66,16A:18B,16,A,18,B,8,9,20
67,13B:4B,13,B,4,B,9,9,20
68,9B:9B,9,B,9,B,9,9,20
69,4B:6A,4,B,6,A,9,8,20
70,3B:5A,3,B,5,A,8,7,20
71,15A:8A,15,A,8,A,7,7,20
72,14A:14A,14,A,14,A,7,7,20
73,10B:13B,10,B,13,B,7,7,20
74,10B:15A,10,B,15,A,7,6,20
75,14A:2B,14,A,2,B,6,7,20
76,5B:11B,5,B,11,B,7,7,20
77,16A:14A,16,A,14,A,7,7,20
78,0B:8A,0,B,8,A,7,6,20
79,8B:7B,8,B,7,B,6,6,20
80,15B:2A,15,B,2,A,6,5,20
81,3B:19A,3,B,19,A,5,4,20
82,18A:3B,18,A,3,B,4,5,20
83,5B:10B,5,B,10,B,5,5,20
84,11B:15B,11,B,15,B,5,5,20
85,5B:0B,5,B,0,B,5,5,20
86,14A:16A,14,A,16,A,5,5,20
87,15B:5B,15,B,5,B,5,5,20
88,3A:16A,3,A,16,A,5,5,20
89,6B:15B,6,B,15,B,5,5,20
90,17B:0B,17,B,0,B,5,5,20
91,14A:7B,14,A,7,B,5,6,20
92,15B:19B,15,B,19,B,6,6,20
93,8B:11B,8,B,11,B,6,6,20
94,11B:19B,11,B,19,B,6,6,20
95,3A:7A,3,A,7,A,6,6,20
96,4B:12A,4,B,12,A,6,5,20
97,13B:5B,13,B,5,B,5,5,20
98,5B:0B,5,B,0,B,5,5,20
99,12B:2B,12,B,2,B,5,5,20
100,19B:9B,19,B,9,B,5,5,20
101,8B:11B,8,B,11,B,5,5,20
102,5B:4B,5,B,4,B,5,5,20
103,17B:18A,17,B,18,A,5,4,20
104,10B:6B,10,B,6,B,4,4,20
105,7A:6B,7,A,6,B,4,5,20
106,19B:14A,19,B,14,A,5,4,20
107,12B:4B,12,B,4,B,4,4,20
108,3A:2B,3,A,2,B,4,5,20
109,4B:19B,4,B,19,B,5,5,20
110,2A:7A,2,A,7,A,5,5,20
111,9B:16A,9,B,16,A,5,4,20
112,19B:8B,19,B,8,B,4,4,20
113,15B:7A,15,B,7,A,4,3,20
114,8B:17B,8,B,17,B,3,3,20
115,6A:11B,6,A,11,B,3,4,20
116,16B:11A,16,B,11,A,4,3,20
117,13B:0B,13,B,0,B,3,3,20
118,9B:5B,9,B,5,B,3,3,20
119,3A:17B,3,A,17,B,3,4,20
120,16B:9B,16,B,9,B,4,4,20
121,8B:14B,8,B,14,B,4,4,20
122,11B:9B,11,B,9,B,4,4,20
123,14B:13B,14,B,13,B,4,4,20
124,1B:2A,1,B,2,A,4,3,20
125,14B:18B,14,B,18,B,3,3,20
126,0B:10B,0,B,10,B,3,3,20
127,16B:10B,16,B,10,B,3,3,20
128,8B:2B,8,B,2,B,3,3,20
129,15B:7B,15,B,7,B,3,3,20
130,13B:10B,13,B,10,B,3,3,20
131,13B:13B,13,B,13,B,3,3,20
132,9B:14B,9,B,14,B,3,3,20
133,13B:3A,13,B,3,A,3,2,20
134,12B:7B,12,B,7,B,2,2,20
135,12B:7B,12,B,7,B,2,2,20
136,11B:12B,11,B,12,B,2,2,20
137,13B:2B,13,B,2,B,2,2,20
138,4B:0B,4,B,0,B,2,2,20
139,19B:15B,19,B,15,B,2,2,20
140,13B:17A,13,B,17,A,2,1,20
141,0B:6A,0,B,6,A,1,0,20
