step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,3A:14B,3,A,14,B,10,11,15
1,13B:10B,13,B,10,B,11,11,15
2,4A:3A,4,A,3,A,11,11,15
3,10B:14A,10,B,14,A,11,10,15
4,1A:10B,1,A,10,B,10,11,15
5,7A:12B,7,A,12,B,11,12,15
6,10A:2A,10,A,2,A,12,12,15
7,8A:4A,8,A,4,A,12,12,15
8,0A:12A,0,A,12,A,12,12,15
9,9A:11B,9,A,11,B,12,13,15
10,1A:7A,1,A,7,A,13,13,15
11,1A:6A,1,A,6,A,13,13,15
12,13B:8A,13,B,8,A,13,12,15
13,2A:6A,2,A,6,A,12,12,15
14,11A:4A,11,A,4,A,12,12,15
15,2A:4A,2,A,4,A,12,12,15
16,13B:10A,13,B,10,A,12,11,15
17,14B:7A,14,B,7,A,11,10,15
18,5A:0A,5,A,0,A,10,10,15
19,2A:2A,2,A,2,A,10,10,15
20,5A:8B,5,A,8,B,10,11,15
21,9A:4A,9,A,4,A,11,11,15
22,3A:11A,3,A,11,A,11,11,15
23,9A:10B,9,A,10,B,11,12,15
24,13B:10A,13,B,10,A,12,11,15
25,11A:11A,11,A,11,A,11,11,15
26,7B:7B,7,B,7,B,11,11,15
27,2A:14B,2,A,14,B,11,12,15
28,10B:14A,10,B,14,A,12,11,15
29,9A:11A,9,A,11,A,11,11,15
30,2A:10B,2,A,10,B,11,12,15
31,4A:13B,4,A,13,B,12,13,15
32,3A:7B,3,A,7,B,13,14,15
33,4A:2A,4,A,2,A,14,14,15
34,7A:13A,7,A,13,A,14,14,15
35,1A:4A,1,A,4,A,14,14,15
36,6A:12A,6,A,12,A,14,14,15
37,14B:6A,14,B,6,A,14,13,15
38,3A:11A,3,A,11,A,13,13,15
39,3A:9A,3,A,9,A,13,13,15
40,11A:14B,11,A,14,B,13,14,15
41,7A:11A,7,A,11,A,14,14,15
42,9A:10A,9,A,10,A,14,14,15
43,6B:7A,6,B,7,A,14,13,15
44,12A:0A,12,A,0,A,13,13,15
45,14A:11A,14,A,11,A,13,13,15
46,2A:0A,2,A,0,A,13,13,15
47,6B:13A,6,B,13,A,13,12,15
48,10A:3A,10,A,3,A,12,12,15
49,5A:4A,5,A,4,A,12,12,15
50,11A:7B,11,A,7,B,12,13,15
51,10A:6B,10,A,6,B,13,14,15
52,8A:4A,8,A,4,A,14,14,15
53,4A:3A,4,A,3,A,14,14,15
54,2A:1A,2,A,1,A,14,14,15
55,11A:4A,11,A,4,A,14,14,15
56,13B:3A,13,B,3,A,14,13,15
57,5A:10A,5,A,10,A,13,13,15
58,1A:3B,1,A,3,B,13,14,15
59,9A:7A,9,A,7,A,14,14,15
60,2A:2A,2,A,2,A,14,14,15
61,9A:11A,9,A,11,A,14,14,15
62,2A:12A,2,A,12,A,14,14,15
63,9A:2A,9,A,2,A,14,14,15
64,13B:10A,13,B,10,A,14,13,15
65,5A:4A,5,A,4,A,13,13,15
66,14A:0A,14,A,0,A,13,13,15
67,3A:13B,3,A,13,B,13,14,15
68,2A:7A,2,A,7,A,14,14,15
69,1A:5A,1,A,5,A,14,14,15
70,1A:1A,1,A,1,A,14,14,15
71,10B:10B,10,B,10,B,14,14,15
72,13A:10B,13,A,10,B,14,15,15
