step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,10B:4A,10,B,4,A,6,5,20
1,12B:18B,12,B,18,B,5,5,20
2,17B:1A,17,B,1,A,5,4,20
3,15B:12B,15,B,12,B,4,4,20
4,2A:0A,2,A,0,A,4,4,20
5,9B:16B,9,B,16,B,4,4,20
6,9B:1B,9,B,1,B,4,4,20
7,1B:8B,1,B,8,B,4,4,20
8,16B:3A,16,B,3,A,4,3,20
9,6B:3B,6,B,3,B,3,3,20
10,16B:18B,16,B,18,B,3,3,20
11,9B:10B,9,B,10,B,3,3,20
12,17B:3B,17,B,3,B,3,3,20
13,14B:16B,14,B,16,B,3,3,20
14,14B:1B,14,B,1,B,3,3,20
15,13B:16B,13,B,16,B,3,3,20
16,2A:15B,2,A,15,B,3,4,20
17,2A:4B,2,A,4,B,4,5,20
18,5A:9B,5,A,9,B,5,6,20
19,14B:0A,14,B,0,A,6,5,20
20,16B:19B,16,B,19,B,5,5,20
21,13B:3B,13,B,3,B,5,5,20
22,1B:4A,1,B,4,A,5,4,20
23,12B:3B,12,B,3,B,4,4,20
24,10B:7B,10,B,7,B,4,4,20
25,4B:15A,4,B,15,A,4,3,20
26,0B:16B,0,B,16,B,3,3,20
27,8B:1B,8,B,1,B,3,3,20
28,18B:9A,18,B,9,A,3,2,20
29,8B:5A,8,B,5,A,2,1,20
30,16B:17B,16,B,17,B,1,1,20
31,5B:19B,5,B,19,B,1,1,20
32,13B:19B,13,B,19,B,1,1,20
33,2A:4B,2,A,4,B,1,2,20
34,12B:5B,12,B,5,B,2,2,20
35,2A:7B,2,A,7,B,2,3,20
36,3B:17B,3,B,17,B,3,3,20
37,3B:15B,3,B,15,B,3,3,20
38,5B:3B,5,B,3,B,3,3,20
39,19B:15B,19,B,15,B,3,3,20
40,7A:8B,7,A,8,B,3,4,20
41,7A:3B,7,A,3,B,4,5,20
42,9B:13B,9,B,13,B,5,5,20
43,2A:9B,2,A,9,B,5,6,20
44,8A:18B,8,A,18,B,6,7,20
45,7A:18A,7,A,18,A,7,7,20
46,5B:19B,5,B,19,B,7,7,20
47,8A:11B,8,A,11,B,7,8,20
48,19B:14B,19,B,14,B,8,8,20
