step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,6B:5B,6,B,5,B,1,1,15
1,12B:1B,12,B,1,B,1,1,15
2,6B:1B,6,B,1,B,1,1,15
3,11B:3B,11,B,3,B,1,1,15
4,2B:11B,2,B,11,B,1,1,15
5,8B:5B,8,B,5,B,1,1,15
6,12B:9B,12,B,9,B,1,1,15
7,9B:2B,9,B,2,B,1,1,15
8,8B:12B,8,B,12,B,1,1,15
9,2B:3B,2,B,3,B,1,1,15
10,11B:9B,11,B,9,B,1,1,15
11,4B:4B,4,B,4,B,1,1,15
12,8B:2B,8,B,2,B,1,1,15
13,4B:11B,4,B,11,B,1,1,15
14,3B:9B,3,B,9,B,1,1,15
15,3B:13B,3,B,13,B,1,1,15
16,7B:14B,7,B,14,B,1,1,15
17,9B:1B,9,B,1,B,1,1,15
18,1B:12B,1,B,12,B,1,1,15
19,11B:14B,11,B,14,B,1,1,15
20,0A:4B,0,A,4,B,1,2,15
21,12B:2B,12,B,2,B,2,2,15
22,10B:2B,10,B,2,B,2,2,15
23,3B:11B,3,B,11,B,2,2,15
24,4A:3B,4,A,3,B,2,3,15
25,10B:10B,10,B,10,B,3,3,15
26,4A:2B,4,A,2,B,3,4,15
27,7B:4A,7,B,4,A,4,3,15
28,8B:6B,8,B,6,B,3,3,15
29,5B:10B,5,B,10,B,3,3,15
30,11B:12B,11,B,12,B,3,3,15
31,0A:8B,0,A,8,B,3,4,15
32,10B:11B,10,B,11,B,4,4,15
33,13B:5B,13,B,5,B,4,4,15
34,5B:7B,5,B,7,B,4,4,15
35,3A:0A,3,A,0,A,4,4,15
36,12B:13B,12,B,13,B,4,4,15
37,10B:11B,10,B,11,B,4,4,15
38,14B:10B,14,B,10,B,4,4,15
39,8A:5B,8,A,5,B,4,5,15
40,12B:12B,12,B,12,B,5,5,15
41,7B:3A,7,B,3,A,5,4,15
42,14B:13B,14,B,13,B,4,4,15
43,2A:4B,2,A,4,B,4,5,15
44,4A:4A,4,A,4,A,5,5,15
45,4A:9B,4,A,9,B,5,6,15
46,1B:13B,1,B,13,B,6,6,15
47,6B:5A,6,B,5,A,6,5,15
48,13B:12B,13,B,12,B,5,5,15
49,0A:1B,0,A,1,B,5,6,15
50,8A:13B,8,A,13,B,6,7,15
51,6B:1A,6,B,1,A,7,6,15
52,13A:2A,13,A,2,A,6,6,15
53,6B:0A,6,B,0,A,6,5,15
54,14B:6B,14,B,6,B,5,5,15
55,3B:11B,3,B,11,B,5,5,15
56,13A:14B,13,A,14,B,5,6,15
57,9A:2A,9,A,2,A,6,6,15
58,13A:14A,13,A,14,A,6,6,15
59,4A:10B,4,A,10,B,6,7,15
60,5B:1B,5,B,1,B,7,7,15
61,6B:14A,6,B,14,A,7,6,15
62,9A:0B,9,A,0,B,6,7,15
63,5B:4A,5,B,4,A,7,6,15
64,10A:12B,10,A,12,B,6,7,15
65,3B:10A,3,B,10,A,7,6,15
66,1B:1B,1,B,1,B,6,6,15
67,0A:7B,0,A,7,B,6,7,15
68,0A:9A,0,A,9,A,7,7,15
69,3B:10B,3,B,10,B,7,7,15
70,7A:0A,7,A,0,A,7,7,15
71,10B:13A,10,B,13,A,7,6,15
72,1B:13B,1,B,13,B,6,6,15
73,6B:2A,6,B,2,A,6,5,15
74,7A:3B,7,A,3,B,5,6,15
75,5B:11B,5,B,11,B,6,6,15
76,11B:1B,11,B,1,B,6,6,15
77,4B:14B,4,B,14,B,6,6,15
78,4B:6B,4,B,6,B,6,6,15
79,11B:12A,11,B,12,A,6,5,15
80,12B:10B,12,B,10,B,5,5,15
81,14B:2B,14,B,2,B,5,5,15
82,0A:9A,0,A,9,A,5,5,15
83,0A:10B,0,A,10,B,5,6,15
84,2B:5B,2,B,5,B,6,6,15
85,10A:10A,10,A,10,A,6,6,15
86,10A:14B,10,A,14,B,6,7,15
87,6B:10A,6,B,10,A,7,6,15
88,7A:3A,7,A,3,A,6,6,15
89,0A:1B,0,A,1,B,6,7,15
90,1A:1A,1,A,1,A,7,7,15
91,8A:6B,8,A,6,B,7,8,15
92,5B:6A,5,B,6,A,8,7,15
93,4B:2B,4,B,2,B,7,7,15
94,3A:10B,3,A,10,B,7,8,15
95,1A:8A,1,A,8,A,8,8,15
96,8A:11B,8,A,11,B,8,9,15
97,9A:12B,9,A,12,B,9,10,15
98,14A:0A,14,A,0,A,10,10,15
99,12A:10A,12,A,10,A,10,10,15
100,12A:3A,12,A,3,A,10,10,15
101,8A:8A,8,A,8,A,10,10,15
102,2B:6B,2,B,6,B,10,10,15
103,4B:0A,4,B,0,A,10,9,15
104,11A:12A,11,A,12,A,9,9,15
105,14A:7A,14,A,7,A,9,9,15
106,6B:3A,6,B,3,A,9,8,15
107,8A:9A,8,A,9,A,8,8,15
108,1A:14A,1,A,14,A,8,8,15
109,14A:5B,14,A,5,B,8,9,15
110,14A:2B,14,A,2,B,9,10,15
111,6B:13B,6,B,13,B,10,10,15
112,9A:5A,9,A,5,A,10,10,15
113,8A:2A,8,A,2,A,10,10,15
114,11A:12A,11,A,12,A,10,10,15
115,1A:9A,1,A,9,A,10,10,15
116,1A:4B,1,A,4,B,10,11,15
117,3B:14A,3,B,14,A,11,10,15
118,1A:12A,1,A,12,A,10,10,15
119,5A:4A,5,A,4,A,10,10,15
120,9A:8A,9,A,8,A,10,10,15
121,11A:6B,11,A,6,B,10,11,15
122,10A:1A,10,A,1,A,11,11,15
123,9A:8A,9,A,8,A,11,11,15
124,9A:4A,9,A,4,A,11,11,15
125,1A:1A,1,A,1,A,11,11,15
126,7A:3B,7,A,3,B,11,12,15
127,14B:2A,14,B,2,A,12,11,15
128,7A:6A,7,A,6,A,11,11,15
129,8A:12A,8,A,12,A,11,11,15
130,11A:10A,11,A,10,A,11,11,15
131,9A:4A,9,A,4,A,11,11,15
132,10A:11A,10,A,11,A,11,11,15
133,13B:3A,13,B,3,A,11,10,15
134,1A:1A,1,A,1,A,10,10,15
135,13B:1A,13,B,1,A,10,9,15
136,7A:9A,7,A,9,A,9,9,15
137,1B:10A,1,B,10,A,9,8,15
138,11A:11A,11,A,11,A,8,8,15
139,3B:0B,3,B,0,B,8,8,15
140,10B:11A,10,B,11,A,8,7,15
141,0B:7A,0,B,7,A,7,6,15
142,14B:8A,14,B,8,A,6,5,15
143,7B:13B,7,B,13,B,5,5,15
144,10B:2B,10,B,2,B,5,5,15
145,5A:11B,5,A,11,B,5,6,15
146,11A:4A,11,A,4,A,6,6,15
147,11A:1B,11,A,1,B,6,7,15
148,11A:0B,11,A,0,B,7,8,15
149,4A:6A,4,A,6,A,8,8,15
150,4A:1A,4,A,1,A,8,8,15
151,4A:9A,4,A,9,A,8,8,15
152,9A:7B,9,A,7,B,8,9,15
153,6A:5A,6,A,5,A,9,9,15
154,0A:13B,0,A,13,B,9,10,15
155,8B:5A,8,B,5,A,10,9,15
156,1A:12A,1,A,12,A,9,9,15
157,1A:9A,1,A,9,A,9,9,15
158,10B:1A,10,B,1,A,9,8,15
159,4A:8B,4,A,8,B,8,9,15
160,0A:13A,0,A,13,A,9,9,15
161,12A:3B,12,A,3,B,9,10,15
162,0A:5B,0,A,5,B,10,11,15
163,5A:2B,5,A,2,B,11,12,15
164,2A:13A,2,A,13,A,12,12,15
165,0A:12A,0,A,12,A,12,12,15
166,13A:11A,13,A,11,A,12,12,15
167,9A:3A,9,A,3,A,12,12,15
168,4A:6A,4,A,6,A,12,12,15
169,13A:5A,13,A,5,A,12,12,15
170,4A:1B,4,A,1,B,12,13,15
171,8A:1A,8,A,1,A,13,13,15
172,7A:14B,7,A,14,B,13,14,15
173,0A:3A,0,A,3,A,14,14,15
174,12A:0A,12,A,0,A,14,14,15
175,14A:1A,14,A,1,A,14,14,15
176,13A:13A,13,A,13,A,14,14,15
177,4A:13A,4,A,13,A,14,14,15
178,4A:1A,4,A,1,A,14,14,15
179,8A:0A,8,A,0,A,14,14,15
180,5A:4A,5,A,4,A,14,14,15
181,8A:4A,8,A,4,A,14,14,15
182,11A:3A,11,A,3,A,14,14,15
183,6A:9A,6,A,9,A,14,14,15
184,14A:12A,14,A,12,A,14,14,15
185,11A:11A,11,A,11,A,14,14,15
186,13A:12A,13,A,12,A,14,14,15
187,12A:2A,12,A,2,A,14,14,15
188,0A:6A,0,A,6,A,14,14,15
189,0A:8A,0,A,8,A,14,14,15
190,5A:13A,5,A,13,A,14,14,15
191,10B:0A,10,B,0,A,14,13,15
192,14A:0B,14,A,0,B,13,14,15
193,11A:6A,11,A,6,A,14,14,15
194,12A:11A,12,A,11,A,14,14,15
195,4A:3A,4,A,3,A,14,14,15
196,7A:3A,7,A,3,A,14,14,15
197,6A:0A,6,A,0,A,14,14,15
198,14A:2A,14,A,2,A,14,14,15
199,10B:1A,10,B,1,A,14,13,15
200,0A:3A,0,A,3,A,13,13,15
201,13A:8A,13,A,8,A,13,13,15
202,6A:14A,6,A,14,A,13,13,15
203,5A:11A,5,A,11,A,13,13,15
204,1B:1B,1,B,1,B,13,13,15
205,7A:10B,7,A,10,B,13,14,15
206,12A:1B,12,A,1,B,14,15,15
