step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,1A:18B,1,A,18,B,18,19,20
1,16A:4A,16,A,4,A,19,19,20
2,11A:15A,11,A,15,A,19,19,20
3,7A:14A,7,A,14,A,19,19,20
4,3A:6A,3,A,6,A,19,19,20
5,3A:6A,3,A,6,A,19,19,20
6,10A:16A,10,A,16,A,19,19,20
7,12A:3A,12,A,3,A,19,19,20
8,0A:5A,0,A,5,A,19,19,20
9,2A:12A,2,A,12,A,19,19,20
10,3A:14A,3,A,14,A,19,19,20
11,8A:5A,8,A,5,A,19,19,20
12,17A:3A,17,A,3,A,19,19,20
13,3A:6A,3,A,6,A,19,19,20
14,16A:10A,16,A,10,A,19,19,20
15,12A:1A,12,A,1,A,19,19,20
16,14A:13A,14,A,13,A,19,19,20
17,2A:13A,2,A,13,A,19,19,20
18,9A:12A,9,A,12,A,19,19,20
19,7A:16A,7,A,16,A,19,19,20
20,8A:16A,8,A,16,A,19,19,20
21,10A:2A,10,A,2,A,19,19,20
22,9A:1A,9,A,1,A,19,19,20
23,9A:6A,9,A,6,A,19,19,20
24,6A:1A,6,A,1,A,19,19,20
25,19B:12A,19,B,12,A,19,18,20
26,3A:11A,3,A,11,A,18,18,20
27,2A:2A,2,A,2,A,18,18,20
28,9A:6A,9,A,6,A,18,18,20
29,14A:11A,14,A,11,A,18,18,20
30,2A:0A,2,A,0,A,18,18,20
31,4A:10A,4,A,10,A,18,18,20
32,14A:14A,14,A,14,A,18,18,20
33,19B:3A,19,B,3,A,18,17,20
34,6A:14A,6,A,14,A,17,17,20
35,10A:4A,10,A,4,A,17,17,20
36,17A:18A,17,A,18,A,17,17,20
37,12B:0A,12,B,0,A,17,16,20
38,11A:16A,11,A,16,A,16,16,20
39,2A:7A,2,A,7,A,16,16,20
40,16A:12B,16,A,12,B,16,17,20
41,5A:17A,5,A,17,A,17,17,20
42,14A:1A,14,A,1,A,17,17,20
43,16A:7A,16,A,7,A,17,17,20
44,5A:13A,5,A,13,A,17,17,20
45,15A:18A,15,A,18,A,17,17,20
46,16A:3B,16,A,3,B,17,18,20
47,12A:18A,12,A,18,A,18,18,20
48,5A:13A,5,A,13,A,18,18,20
49,0B:19B,0,B,19,B,18,18,20
50,16A:12A,16,A,12,A,18,18,20
51,8A:2A,8,A,2,A,18,18,20
52,13A:15A,13,A,15,A,18,18,20
53,0B:18A,0,B,18,A,18,17,20
54,4A:7A,4,A,7,A,17,17,20
55,7A:5A,7,A,5,A,17,17,20
56,16A:16A,16,A,16,A,17,17,20
57,1A:10A,1,A,10,A,17,17,20
58,1A:13A,1,A,13,A,17,17,20
59,3A:9A,3,A,9,A,17,17,20
60,1A:12A,1,A,12,A,17,17,20
61,7A:1A,7,A,1,A,17,17,20
62,14A:10A,14,A,10,A,17,17,20
63,5A:3A,5,A,3,A,17,17,20
64,17A:10A,17,A,10,A,17,17,20
65,18B:5A,18,B,5,A,17,16,20
66,8A:19B,8,A,19,B,16,17,20
67,6A:17A,6,A,17,A,17,17,20
68,19A:7A,19,A,7,A,17,17,20
69,6A:7A,6,A,7,A,17,17,20
70,17A:14A,17,A,14,A,17,17,20
71,1A:8A,1,A,8,A,17,17,20
72,16A:16A,16,A,16,A,17,17,20
73,9A:13A,9,A,13,A,17,17,20
74,11A:4A,11,A,4,A,17,17,20
75,5B:14A,5,B,14,A,17,16,20
76,5B:16A,5,B,16,A,16,15,20
77,9A:10A,9,A,10,A,15,15,20
78,9A:2A,9,A,2,A,15,15,20
79,19A:6A,19,A,6,A,15,15,20
80,13A:15A,13,A,15,A,15,15,20
81,16B:16B,16,B,16,B,15,15,20
82,15A:15A,15,A,15,A,15,15,20
83,17A:18B,17,A,18,B,15,16,20
84,10A:15A,10,A,15,A,16,16,20
85,5B:5B,5,B,5,B,16,16,20
86,16B:11A,16,B,11,A,16,15,20
87,19A:14B,19,A,14,B,15,16,20
88,6A:17A,6,A,17,A,16,16,20
89,15A:4A,15,A,4,A,16,16,20
90,3A:3A,3,A,3,A,16,16,20
91,3A:2A,3,A,2,A,16,16,20
92,6A:7A,6,A,7,A,16,16,20
93,18A:2A,18,A,2,A,16,16,20
94,5B:2A,5,B,2,A,16,15,20
95,1A:4A,1,A,4,A,15,15,20
96,2B:4A,2,B,4,A,15,14,20
97,11B:15A,11,B,15,A,14,13,20
98,14A:2B,14,A,2,B,13,14,20
99,15B:13A,15,B,13,A,14,13,20
100,2A:0B,2,A,0,B,13,14,20
101,9A:14A,9,A,14,A,14,14,20
102,7A:7A,7,A,7,A,14,14,20
103,9A:4B,9,A,4,B,14,15,20
104,15B:4A,15,B,4,A,15,14,20
105,14A:12A,14,A,12,A,14,14,20
106,11B:19A,11,B,19,A,14,13,20
107,15B:1A,15,B,1,A,13,12,20
108,15B:6A,15,B,6,A,12,11,20
109,1B:11B,1,B,11,B,11,11,20
110,5B:16B,5,B,16,B,11,11,20
111,6B:1B,6,B,1,B,11,11,20
112,7A:1B,7,A,1,B,11,12,20
113,4B:7A,4,B,7,A,12,11,20
114,2A:2A,2,A,2,A,11,11,20
115,18A:4B,18,A,4,B,11,12,20
116,12A:14A,12,A,14,A,12,12,20
117,11B:15B,11,B,15,B,12,12,20
118,2A:7B,2,A,7,B,12,13,20
