step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,10A:15A,10,A,15,A,19,19,20
1,16A:13A,16,A,13,A,19,19,20
2,15A:13A,15,A,13,A,19,19,20
3,13A:6A,13,A,6,A,19,19,20
4,15A:6A,15,A,6,A,19,19,20
5,15A:11A,15,A,11,A,19,19,20
6,11A:7A,11,A,7,A,19,19,20
7,17A:15A,17,A,15,A,19,19,20
8,14A:0A,14,A,0,A,19,19,20
9,4A:16A,4,A,16,A,19,19,20
10,3A:11A,3,A,11,A,19,19,20
11,11A:16A,11,A,16,A,19,19,20
12,16A:18A,16,A,18,A,19,19,20
13,16A:12A,16,A,12,A,19,19,20
14,4A:7A,4,A,7,A,19,19,20
15,16A:5A,16,A,5,A,19,19,20
16,9A:13A,9,A,13,A,19,19,20
17,18A:5A,18,A,5,A,19,19,20
18,9A:9A,9,A,9,A,19,19,20
19,0A:12A,0,A,12,A,19,19,20
20,1A:5A,1,A,5,A,19,19,20
21,5A:16A,5,A,16,A,19,19,20
22,5A:4A,5,A,4,A,19,19,20
23,10A:8A,10,A,8,A,19,19,20
24,19B:13A,19,B,13,A,19,18,20
25,6A:6A,6,A,6,A,18,18,20
26,18A:0A,18,A,0,A,18,18,20
27,15A:16A,15,A,16,A,18,18,20
28,3A:13B,3,A,13,B,18,19,20
29,16A:4A,16,A,4,A,19,19,20
30,18A:4A,18,A,4,A,19,19,20
31,10A:1A,10,A,1,A,19,19,20
32,10A:11A,10,A,11,A,19,19,20
33,18A:9A,18,A,9,A,19,19,20
34,15A:9A,15,A,9,A,19,19,20
35,10A:12A,10,A,12,A,19,19,20
36,14A:18A,14,A,18,A,19,19,20
37,3A:9A,3,A,9,A,19,19,20
38,9A:5A,9,A,5,A,19,19,20
39,10A:11A,10,A,11,A,19,19,20
40,17A:2A,17,A,2,A,19,19,20
41,0A:18A,0,A,18,A,19,19,20
42,19B:8A,19,B,8,A,19,18,20
43,10A:2A,10,A,2,A,18,18,20
44,3A:14A,3,A,14,A,18,18,20
45,15A:2A,15,A,2,A,18,18,20
46,8B:16A,8,B,16,A,18,17,20
47,3A:14A,3,A,14,A,17,17,20
48,6A:1A,6,A,1,A,17,17,20
49,16B:8B,16,B,8,B,17,17,20
50,19B:11A,19,B,11,A,17,16,20
51,1A:4A,1,A,4,A,16,16,20
52,8B:15A,8,B,15,A,16,15,20
53,16B:6A,16,B,6,A,15,14,20
54,16B:5A,16,B,5,A,14,13,20
55,6B:0A,6,B,0,A,13,12,20
56,15B:5B,15,B,5,B,12,12,20
57,13A:6B,13,A,6,B,12,13,20
58,5B:16B,5,B,16,B,13,13,20
59,19B:11B,19,B,11,B,13,13,20
60,0B:6A,0,B,6,A,13,12,20
61,12A:16B,12,A,16,B,12,13,20
62,6B:11B,6,B,11,B,13,13,20
63,4A:10A,4,A,10,A,13,13,20
64,14A:15B,14,A,15,B,13,14,20
65,7A:19B,7,A,19,B,14,15,20
66,6B:16A,6,B,16,A,15,14,20
67,5B:7A,5,B,7,A,14,13,20
68,1A:0B,1,A,0,B,13,14,20
69,12A:13A,12,A,13,A,14,14,20
70,5B:3A,5,B,3,A,14,13,20
71,1A:18A,1,A,18,A,13,13,20
72,2A:4A,2,A,4,A,13,13,20
73,8B:8B,8,B,8,B,13,13,20
74,1A:17A,1,A,17,A,13,13,20
75,13A:11B,13,A,11,B,13,14,20
76,5B:8B,5,B,8,B,14,14,20
77,14A:4A,14,A,4,A,14,14,20
78,0A:7B,0,A,7,B,14,15,20
79,19A:15A,19,A,15,A,15,15,20
80,9A:0A,9,A,0,A,15,15,20
81,11A:14A,11,A,14,A,15,15,20
82,10A:13A,10,A,13,A,15,15,20
83,7A:2A,7,A,2,A,15,15,20
84,14A:9A,14,A,9,A,15,15,20
85,4A:6B,4,A,6,B,15,16,20
86,14A:18A,14,A,18,A,16,16,20
87,11A:2A,11,A,2,A,16,16,20
88,12A:15A,12,A,15,A,16,16,20
89,18A:6A,18,A,6,A,16,16,20
90,15A:19A,15,A,19,A,16,16,20
91,0A:3B,0,A,3,B,16,17,20
92,10A:3A,10,A,3,A,17,17,20
93,13A:9A,13,A,9,A,17,17,20
94,8B:15A,8,B,15,A,17,16,20
95,18A:19A,18,A,19,A,16,16,20
96,10A:4A,10,A,4,A,16,16,20
97,7A:2A,7,A,2,A,16,16,20
98,13A:19A,13,A,19,A,16,16,20
99,1A:16B,1,A,16,B,16,17,20
100,8B:6A,8,B,6,A,17,16,20
101,10A:0A,10,A,0,A,16,16,20
102,4A:2A,4,A,2,A,16,16,20
103,13A:11A,13,A,11,A,16,16,20
104,16A:13A,16,A,13,A,16,16,20
105,11A:0A,11,A,0,A,16,16,20
106,5B:16A,5,B,16,A,16,15,20
