step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,14B:1A,14,B,1,A,3,2,15
1,10B:6B,10,B,6,B,2,2,15
2,5B:12B,5,B,12,B,2,2,15
3,11B:2A,11,B,2,A,2,1,15
4,14B:2B,14,B,2,B,1,1,15
5,12B:10B,12,B,10,B,1,1,15
6,11B:0A,11,B,0,A,1,0,15
