step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,13B:16B,13,B,16,B,9,9,20
1,15B:19B,15,B,19,B,9,9,20
2,9B:8A,9,B,8,A,9,8,20
3,13B:0A,13,B,0,A,8,7,20
4,2A:13B,2,A,13,B,7,8,20
5,16B:4A,16,B,4,A,8,7,20
6,6A:0B,6,A,0,B,7,8,20
7,4B:13A,4,B,13,A,8,7,20
8,6A:2A,6,A,2,A,7,7,20
9,3A:12B,3,A,12,B,7,8,20
10,12A:8B,12,A,8,B,8,9,20
11,17B:17B,17,B,17,B,9,9,20
12,17B:14B,17,B,14,B,9,9,20
13,19B:16B,19,B,16,B,9,9,20
14,3A:11B,3,A,11,B,9,10,20
15,17B:12A,17,B,12,A,10,9,20
16,11A:8A,11,A,8,A,9,9,20
17,5A:1A,5,A,1,A,9,9,20
18,11A:10B,11,A,10,B,9,10,20
19,16B:3A,16,B,3,A,10,9,20
20,8A:14B,8,A,14,B,9,10,20
21,11A:11A,11,A,11,A,10,10,20
22,5A:0A,5,A,0,A,10,10,20
23,9B:4B,9,B,4,B,10,10,20
24,9B:4B,9,B,4,B,10,10,20
25,10A:9B,10,A,9,B,10,11,20
26,12B:5A,12,B,5,A,11,10,20
27,6A:9A,6,A,9,A,10,10,20
28,1A:9A,1,A,9,A,10,10,20
29,0A:1A,0,A,1,A,10,10,20
30,4B:18B,4,B,18,B,10,10,20
31,2A:15B,2,A,15,B,10,11,20
32,6A:13B,6,A,13,B,11,12,20
33,7A:0A,7,A,0,A,12,12,20
34,0A:4B,0,A,4,B,12,13,20
35,6A:9A,6,A,9,A,13,13,20
36,15A:16B,15,A,16,B,13,14,20
37,13A:17B,13,A,17,B,14,15,20
38,3B:2A,3,B,2,A,15,14,20
39,14A:4A,14,A,4,A,14,14,20
40,19B:6A,19,B,6,A,14,13,20
41,8A:2B,8,A,2,B,13,14,20
42,5B:1A,5,B,1,A,14,13,20
43,9A:11A,9,A,11,A,13,13,20
44,5B:12B,5,B,12,B,13,13,20
45,8A:3B,8,A,3,B,13,14,20
46,17A:9A,17,A,9,A,14,14,20
47,11A:5B,11,A,5,B,14,15,20
48,11A:10A,11,A,10,A,15,15,20
49,15A:4A,15,A,4,A,15,15,20
50,13A:6B,13,A,6,B,15,16,20
51,5A:13A,5,A,13,A,16,16,20
52,10A:9A,10,A,9,A,16,16,20
53,6A:9A,6,A,9,A,16,16,20
54,11A:14A,11,A,14,A,16,16,20
55,10A:12B,10,A,12,B,16,17,20
56,15A:13A,15,A,13,A,17,17,20
57,1B:16A,1,B,16,A,17,16,20
58,8A:10A,8,A,10,A,16,16,20
59,9A:11A,9,A,11,A,16,16,20
60,9A:13A,9,A,13,A,16,16,20
61,9A:13A,9,A,13,A,16,16,20
62,9A:17A,9,A,17,A,16,16,20
63,0A:13A,0,A,13,A,16,16,20
64,1B:4A,1,B,4,A,16,15,20
65,12A:9A,12,A,9,A,15,15,20
66,15A:18B,15,A,18,B,15,16,20
67,10A:4B,10,A,4,B,16,17,20
68,12A:18A,12,A,18,A,17,17,20
69,17A:1B,17,A,1,B,17,18,20
70,14A:12A,14,A,12,A,18,18,20
71,2A:0A,2,A,0,A,18,18,20
72,9A:16B,9,A,16,B,18,19,20
73,9A:1A,9,A,1,A,19,19,20
74,1A:8A,1,A,8,A,19,19,20
75,16A:3A,16,A,3,A,19,19,20
76,6A:3A,6,A,3,A,19,19,20
77,16A:18A,16,A,18,A,19,19,20
78,9A:10A,9,A,10,A,19,19,20
79,17A:3A,17,A,3,A,19,19,20
80,14A:16A,14,A,16,A,19,19,20
81,14A:1A,14,A,1,A,19,19,20
82,13A:16A,13,A,16,A,19,19,20
83,2A:15A,2,A,15,A,19,19,20
84,2A:4A,2,A,4,A,19,19,20
85,5A:9A,5,A,9,A,19,19,20
86,14A:0A,14,A,0,A,19,19,20
87,16A:19B,16,A,19,B,19,20,20
