step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,12B:19B,12,B,19,B,2,2,20
1,15B:7B,15,B,7,B,2,2,20
2,4B:9B,4,B,9,B,2,2,20
3,14B:8B,14,B,8,B,2,2,20
4,8B:12B,8,B,12,B,2,2,20
5,16B:14B,16,B,14,B,2,2,20
6,4B:14B,4,B,14,B,2,2,20
7,5B:16B,5,B,16,B,2,2,20
8,16B:12B,16,B,12,B,2,2,20
9,11B:0A,11,B,0,A,2,1,20
10,10B:11B,10,B,11,B,1,1,20
11,11B:19B,11,B,19,B,1,1,20
12,12B:9B,12,B,9,B,1,1,20
13,13B:15B,13,B,15,B,1,1,20
14,1A:8B,1,A,8,B,1,2,20
15,12B:8A,12,B,8,A,2,1,20
16,5B:9B,5,B,9,B,1,1,20
17,3B:16B,3,B,16,B,1,1,20
18,15B:1A,15,B,1,A,1,0,20
