step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,19B:5B,19,B,5,B,2,2,20
1,1A:18B,1,A,18,B,2,3,20
2,9B:18A,9,B,18,A,3,2,20
3,13B:5B,13,B,5,B,2,2,20
4,12B:11B,12,B,11,B,2,2,20
5,12B:4B,12,B,4,B,2,2,20
6,9B:15B,9,B,15,B,2,2,20
7,1A:13B,1,A,13,B,2,3,20
8,8B:2B,8,B,2,B,3,3,20
9,5B:10B,5,B,10,B,3,3,20
10,0A:16B,0,A,16,B,3,4,20
11,15B:18B,15,B,18,B,4,4,20
12,14B:7B,14,B,7,B,4,4,20
13,19B:10B,19,B,10,B,4,4,20
14,10B:19B,10,B,19,B,4,4,20
15,1A:7B,1,A,7,B,4,5,20
16,9B:12B,9,B,12,B,5,5,20
17,2B:17B,2,B,17,B,5,5,20
18,17B:19B,17,B,19,B,5,5,20
19,0A:5B,0,A,5,B,5,6,20
20,9B:15B,9,B,15,B,6,6,20
21,16A:5A,16,A,5,A,6,6,20
22,1A:15B,1,A,15,B,6,7,20
23,6B:10B,6,B,10,B,7,7,20
24,19B:1A,19,B,1,A,7,6,20
25,10B:17B,10,B,17,B,6,6,20
26,13A:12B,13,A,12,B,6,7,20
27,16A:2B,16,A,2,B,7,8,20
28,9B:18B,9,B,18,B,8,8,20
29,8B:15A,8,B,15,A,8,7,20
30,8B:3B,8,B,3,B,7,7,20
31,19B:0A,19,B,0,A,7,6,20
32,2A:13A,2,A,13,A,6,6,20
33,0B:17B,0,B,17,B,6,6,20
34,0B:2A,0,B,2,A,6,5,20
35,15B:19B,15,B,19,B,5,5,20
36,12A:16A,12,A,16,A,5,5,20
37,11B:14B,11,B,14,B,5,5,20
38,18B:11B,18,B,11,B,5,5,20
39,16A:7A,16,A,7,A,5,5,20
40,16A:10B,16,A,10,B,5,6,20
41,11B:19B,11,B,19,B,6,6,20
42,12A:11B,12,A,11,B,6,7,20
43,14B:3B,14,B,3,B,7,7,20
44,2B:7A,2,B,7,A,7,6,20
45,0B:11A,0,B,11,A,6,5,20
46,16A:9B,16,A,9,B,5,6,20
47,11B:11B,11,B,11,B,6,6,20
48,13A:1B,13,A,1,B,6,7,20
49,17B:15B,17,B,15,B,7,7,20
50,2B:13A,2,B,13,A,7,6,20
51,2B:19B,2,B,19,B,6,6,20
52,3B:3B,3,B,3,B,6,6,20
53,18B:12A,18,B,12,A,6,5,20
54,4B:6B,4,B,6,B,5,5,20
55,14B:3B,14,B,3,B,5,5,20
56,15B:1A,15,B,1,A,5,4,20
57,18B:18B,18,B,18,B,4,4,20
58,2B:14B,2,B,14,B,4,4,20
59,9A:18B,9,A,18,B,4,5,20
60,19B:4B,19,B,4,B,5,5,20
61,19B:0B,19,B,0,B,5,5,20
62,10A:1B,10,A,1,B,5,6,20
63,10A:13B,10,A,13,B,6,7,20
64,16A:15B,16,A,15,B,7,8,20
65,18A:5A,18,A,5,A,8,8,20
66,13A:5A,13,A,5,A,8,8,20
67,14B:4B,14,B,4,B,8,8,20
68,2B:19B,2,B,19,B,8,8,20
69,12B:10A,12,B,10,A,8,7,20
70,10B:12B,10,B,12,B,7,7,20
71,8B:19B,8,B,19,B,7,7,20
72,18A:7B,18,A,7,B,7,8,20
73,5A:10B,5,A,10,B,8,9,20
74,19B:14B,19,B,14,B,9,9,20
75,16A:4B,16,A,4,B,9,10,20
76,8B:16A,8,B,16,A,10,9,20
77,5A:17B,5,A,17,B,9,10,20
78,17A:17A,17,A,17,A,10,10,20
79,12B:6B,12,B,6,B,10,10,20
80,4A:9A,4,A,9,A,10,10,20
81,13A:4A,13,A,4,A,10,10,20
82,19B:5A,19,B,5,A,10,9,20
83,10A:10A,10,A,10,A,9,9,20
84,14B:11B,14,B,11,B,9,9,20
85,11B:18A,11,B,18,A,9,8,20
86,11B:13A,11,B,13,A,8,7,20
87,13B:17A,13,B,17,A,7,6,20
88,5B:13B,5,B,13,B,6,6,20
89,15A:16B,15,A,16,B,6,7,20
90,2B:12B,2,B,12,B,7,7,20
91,2B:1A,2,B,1,A,7,6,20
92,4A:5B,4,A,5,B,6,7,20
93,19B:8B,19,B,8,B,7,7,20
94,3B:1B,3,B,1,B,7,7,20
95,13B:9A,13,B,9,A,7,6,20
96,4A:17B,4,A,17,B,6,7,20
97,0B:14B,0,B,14,B,7,7,20
98,2B:17A,2,B,17,A,7,6,20
99,17B:17B,17,B,17,B,6,6,20
100,7A:16A,7,A,16,A,6,6,20
101,15A:9B,15,A,9,B,6,7,20
102,13B:1B,13,B,1,B,7,7,20
103,18B:12B,18,B,12,B,7,7,20
104,8B:10A,8,B,10,A,7,6,20
105,19B:1B,19,B,1,B,6,6,20
106,0B:8B,0,B,8,B,6,6,20
107,4A:14B,4,A,14,B,6,7,20
108,16A:11B,16,A,11,B,7,8,20
109,15A:17B,15,A,17,B,8,9,20
110,14A:6B,14,A,6,B,9,10,20
111,15A:6A,15,A,6,A,10,10,20
112,6A:5A,6,A,5,A,10,10,20
113,19B:2B,19,B,2,B,10,10,20
114,4A:5A,4,A,5,A,10,10,20
115,14A:3B,14,A,3,B,10,11,20
116,7A:13B,7,A,13,B,11,12,20
117,5A:8B,5,A,8,B,12,13,20
118,2B:18B,2,B,18,B,13,13,20
119,16A:0B,16,A,0,B,13,14,20
120,6A:4A,6,A,4,A,14,14,20
121,0A:10B,0,A,10,B,14,15,20
122,11A:19B,11,A,19,B,15,16,20
123,16A:9A,16,A,9,A,16,16,20
124,9A:18B,9,A,18,B,16,17,20
125,11A:2B,11,A,2,B,17,18,20
126,15A:10A,15,A,10,A,18,18,20
127,10A:5A,10,A,5,A,18,18,20
128,10A:16A,10,A,16,A,18,18,20
129,3A:17A,3,A,17,A,18,18,20
130,10A:2A,10,A,2,A,18,18,20
131,7A:6A,7,A,6,A,18,18,20
132,13A:10A,13,A,10,A,18,18,20
133,7A:6A,7,A,6,A,18,18,20
134,19A:19A,19,A,19,A,18,18,20
135,10A:17A,10,A,17,A,18,18,20
136,16A:0A,16,A,0,A,18,18,20
137,2A:11A,2,A,11,A,18,18,20
138,8A:19A,8,A,19,A,18,18,20
139,18A:7A,18,A,7,A,18,18,20
140,19A:10A,19,A,10,A,18,18,20
141,7A:3A,7,A,3,A,18,18,20
142,7A:17A,7,A,17,A,18,18,20
143,14A:0A,14,A,0,A,18,18,20
144,18A:11A,18,A,11,A,18,18,20
145,10A:16A,10,A,16,A,18,18,20
146,8A:1B,8,A,1,B,18,19,20
147,5A:6A,5,A,6,A,19,19,20
148,6A:2A,6,A,2,A,19,19,20
149,18A:5A,18,A,5,A,19,19,20
150,19A:17A,19,A,17,A,19,19,20
151,10A:2A,10,A,2,A,19,19,20
152,4A:6A,4,A,6,A,19,19,20
153,17A:13A,17,A,13,A,19,19,20
154,16A:6A,16,A,6,A,19,19,20
155,10A:13A,10,A,13,A,19,19,20
156,12B:2A,12,B,2,A,19,18,20
157,15A:4A,15,A,4,A,18,18,20
