step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,19B:12B,19,B,12,B,4,4,20
1,13B:12B,13,B,12,B,4,4,20
2,14B:19B,14,B,19,B,4,4,20
3,4B:3A,4,B,3,A,4,3,20
4,10B:1A,10,B,1,A,3,2,20
5,6B:7B,6,B,7,B,2,2,20
6,9B:11B,9,B,11,B,2,2,20
7,19B:19B,19,B,19,B,2,2,20
8,14B:1B,14,B,1,B,2,2,20
9,0A:16B,0,A,16,B,2,3,20
10,12B:9B,12,B,9,B,3,3,20
11,19B:11B,19,B,11,B,3,3,20
12,2A:17B,2,A,17,B,3,4,20
13,0A:5B,0,A,5,B,4,5,20
14,5A:16A,5,A,16,A,5,5,20
15,9B:10B,9,B,10,B,5,5,20
16,17A:4B,17,A,4,B,5,6,20
17,1B:16A,1,B,16,A,6,5,20
18,8B:8B,8,B,8,B,5,5,20
19,2A:1B,2,A,1,B,5,6,20
20,19B:15B,19,B,15,B,6,6,20
21,17A:8B,17,A,8,B,6,7,20
22,14B:13B,14,B,13,B,7,7,20
23,5A:8A,5,A,8,A,7,7,20
24,12B:8A,12,B,8,A,7,6,20
25,10B:13B,10,B,13,B,6,6,20
26,17A:10B,17,A,10,B,6,7,20
27,14B:15B,14,B,15,B,7,7,20
28,15B:4A,15,B,4,A,7,6,20
29,10A:14B,10,A,14,B,6,7,20
30,0A:4B,0,A,4,B,7,8,20
31,1A:5A,1,A,5,A,8,8,20
32,0A:8B,0,A,8,B,8,9,20
33,3B:14A,3,B,14,A,9,8,20
34,8A:15B,8,A,15,B,8,9,20
35,0A:11B,0,A,11,B,9,10,20
36,19B:17A,19,B,17,A,10,9,20
37,9B:15A,9,B,15,A,9,8,20
38,2A:4A,2,A,4,A,8,8,20
39,2A:2A,2,A,2,A,8,8,20
40,3B:9B,3,B,9,B,8,8,20
41,3B:5A,3,B,5,A,8,7,20
42,14B:8A,14,B,8,A,7,6,20
43,11A:18B,11,A,18,B,6,7,20
44,4A:0A,4,A,0,A,7,7,20
45,10A:18A,10,A,18,A,7,7,20
46,3B:2A,3,B,2,A,7,6,20
47,4A:15B,4,A,15,B,6,7,20
48,13B:10A,13,B,10,A,7,6,20
49,0A:3B,0,A,3,B,6,7,20
50,7B:18A,7,B,18,A,7,6,20
51,18B:3A,18,B,3,A,6,5,20
52,16B:4A,16,B,4,A,5,4,20
53,0A:14B,0,A,14,B,4,5,20
54,16B:15A,16,B,15,A,5,4,20
55,9B:8B,9,B,8,B,4,4,20
56,11A:0A,11,A,0,A,4,4,20
57,6B:1A,6,B,1,A,4,3,20
58,13B:14A,13,B,14,A,3,2,20
59,6B:18B,6,B,18,B,2,2,20
60,2B:1B,2,B,1,B,2,2,20
61,15B:9B,15,B,9,B,2,2,20
62,6B:1B,6,B,1,B,2,2,20
63,14B:17B,14,B,17,B,2,2,20
64,19B:12B,19,B,12,B,2,2,20
65,1B:8B,1,B,8,B,2,2,20
66,3B:12B,3,B,12,B,2,2,20
67,1B:6B,1,B,6,B,2,2,20
68,3B:12B,3,B,12,B,2,2,20
69,5B:4B,5,B,4,B,2,2,20
70,2B:15B,2,B,15,B,2,2,20
71,15B:9B,15,B,9,B,2,2,20
72,18B:19B,18,B,19,B,2,2,20
73,2B:3B,2,B,3,B,2,2,20
74,16B:16B,16,B,16,B,2,2,20
75,3B:14B,3,B,14,B,2,2,20
76,17B:15B,17,B,15,B,2,2,20
77,5B:19B,5,B,19,B,2,2,20
78,8B:13B,8,B,13,B,2,2,20
79,16B:19B,16,B,19,B,2,2,20
80,3B:13B,3,B,13,B,2,2,20
81,1B:16B,1,B,16,B,2,2,20
82,6B:14B,6,B,14,B,2,2,20
83,13B:4B,13,B,4,B,2,2,20
84,18B:16B,18,B,16,B,2,2,20
85,12B:16B,12,B,16,B,2,2,20
86,1B:14B,1,B,14,B,2,2,20
87,8B:15B,8,B,15,B,2,2,20
88,5B:4B,5,B,4,B,2,2,20
89,13B:9B,13,B,9,B,2,2,20
90,16B:16B,16,B,16,B,2,2,20
91,8B:18B,8,B,18,B,2,2,20
92,0A:2B,0,A,2,B,2,3,20
