step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,1B:3B,1,B,3,B,1,1,15
1,7B:9B,7,B,9,B,1,1,15
2,13B:8B,13,B,8,B,1,1,15
3,4B:9B,4,B,9,B,1,1,15
4,3B:1B,3,B,1,B,1,1,15
5,9B:7B,9,B,7,B,1,1,15
6,13B:4B,13,B,4,B,1,1,15
7,9B:1B,9,B,1,B,1,1,15
8,2B:0A,2,B,0,A,1,0,15
