step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,14B:13A,14,B,13,A,14,13,15
1,1A:6A,1,A,6,A,13,13,15
2,13B:14B,13,B,14,B,13,13,15
3,13B:11A,13,B,11,A,13,12,15
4,2A:4A,2,A,4,A,12,12,15
5,7A:1A,7,A,1,A,12,12,15
6,13B:8A,13,B,8,A,12,11,15
7,11B:8B,11,B,8,B,11,11,15
8,11B:14B,11,B,14,B,11,11,15
9,6A:10A,6,A,10,A,11,11,15
10,8B:6A,8,B,6,A,11,10,15
11,13B:7A,13,B,7,A,10,9,15
12,11B:10A,11,B,10,A,9,8,15
13,11B:12A,11,B,12,A,8,7,15
14,6B:12B,6,B,12,B,7,7,15
15,1A:7B,1,A,7,B,7,8,15
16,11B:2A,11,B,2,A,8,7,15
17,4A:0A,4,A,0,A,7,7,15
18,13B:2B,13,B,2,B,7,7,15
19,2B:5A,2,B,5,A,7,6,15
20,11B:4A,11,B,4,A,6,5,15
21,9A:2B,9,A,2,B,5,6,15
22,8B:3A,8,B,3,A,6,5,15
23,3B:8B,3,B,8,B,5,5,15
24,13B:13B,13,B,13,B,5,5,15
25,13B:0A,13,B,0,A,5,4,15
26,4B:7A,4,B,7,A,4,3,15
27,3B:6B,3,B,6,B,3,3,15
28,11B:13B,11,B,13,B,3,3,15
29,1A:10B,1,A,10,B,3,4,15
30,8B:9A,8,B,9,A,4,3,15
31,4B:3B,4,B,3,B,3,3,15
32,0B:11B,0,B,11,B,3,3,15
33,14B:3B,14,B,3,B,3,3,15
34,11B:11B,11,B,11,B,3,3,15
35,7B:11B,7,B,11,B,3,3,15
36,14B:14B,14,B,14,B,3,3,15
37,0B:4B,0,B,4,B,3,3,15
38,7B:10A,7,B,10,A,3,2,15
39,9B:13B,9,B,13,B,2,2,15
40,10B:3B,10,B,3,B,2,2,15
41,11B:1A,11,B,1,A,2,1,15
42,10B:8B,10,B,8,B,1,1,15
43,5B:6B,5,B,6,B,1,1,15
44,11B:11B,11,B,11,B,1,1,15
45,11B:7B,11,B,7,B,1,1,15
46,4B:14B,4,B,14,B,1,1,15
47,14B:13B,14,B,13,B,1,1,15
48,13B:5B,13,B,5,B,1,1,15
49,12B:4B,12,B,4,B,1,1,15
50,8B:8B,8,B,8,B,1,1,15
51,9B:5B,9,B,5,B,1,1,15
52,6B:8B,6,B,8,B,1,1,15
53,13B:10B,13,B,10,B,1,1,15
54,3B:13B,3,B,13,B,1,1,15
55,14B:14B,14,B,14,B,1,1,15
56,6B:13B,6,B,13,B,1,1,15
57,11B:2A,11,B,2,A,1,0,15
