step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,13B:12B,13,B,12,B,5,5,15
1,7B:8B,7,B,8,B,5,5,15
2,5B:12B,5,B,12,B,5,5,15
3,6B:13B,6,B,13,B,5,5,15
4,1A:3A,1,A,3,A,5,5,15
5,13B:13B,13,B,13,B,5,5,15
6,2A:7B,2,A,7,B,5,6,15
7,2A:1A,2,A,1,A,6,6,15
8,10B:0A,10,B,0,A,6,5,15
9,10B:13B,10,B,13,B,5,5,15
10,12B:14B,12,B,14,B,5,5,15
11,5B:7A,5,B,7,A,5,4,15
12,12B:7B,12,B,7,B,4,4,15
13,11B:3A,11,B,3,A,4,3,15
14,14B:1A,14,B,1,A,3,2,15
15,6B:11B,6,B,11,B,2,2,15
16,8B:2A,8,B,2,A,2,1,15
17,11B:11B,11,B,11,B,1,1,15
18,11B:6B,11,B,6,B,1,1,15
19,6B:9B,6,B,9,B,1,1,15
20,5B:14B,5,B,14,B,1,1,15
21,7B:4A,7,B,4,A,1,0,15
