step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,14B:0A,14,B,0,A,5,4,15
1,13B:4A,13,B,4,A,4,3,15
2,3A:3A,3,A,3,A,3,3,15
3,1A:11B,1,A,11,B,3,4,15
4,12B:4B,12,B,4,B,4,4,15
5,7B:4B,7,B,4,B,4,4,15
6,1A:13B,1,A,13,B,4,5,15
7,10B:4B,10,B,4,B,5,5,15
8,9B:4B,9,B,4,B,5,5,15
9,5B:4B,5,B,4,B,5,5,15
10,10B:13A,10,B,13,A,5,4,15
11,10B:2A,10,B,2,A,4,3,15
12,9B:9B,9,B,9,B,3,3,15
13,3A:1A,3,A,1,A,3,3,15
14,6B:4B,6,B,4,B,3,3,15
15,0B:13B,0,B,13,B,3,3,15
16,13B:0B,13,B,0,B,3,3,15
17,13B:12B,13,B,12,B,3,3,15
18,2B:12B,2,B,12,B,3,3,15
19,10B:9B,10,B,9,B,3,3,15
20,5B:0B,5,B,0,B,3,3,15
21,0B:7B,0,B,7,B,3,3,15
22,0B:1A,0,B,1,A,3,2,15
23,2B:1B,2,B,1,B,2,2,15
24,11A:0B,11,A,0,B,2,3,15
25,10B:0A,10,B,0,A,3,2,15
26,2B:9B,2,B,9,B,2,2,15
27,3A:7B,3,A,7,B,2,3,15
28,9B:10B,9,B,10,B,3,3,15
29,11A:0B,11,A,0,B,3,4,15
30,9B:8B,9,B,8,B,4,4,15
31,1B:3A,1,B,3,A,4,3,15
32,3B:6B,3,B,6,B,3,3,15
33,13B:1B,13,B,1,B,3,3,15
34,13B:11A,13,B,11,A,3,2,15
35,3B:4B,3,B,4,B,2,2,15
36,14B:8B,14,B,8,B,2,2,15
37,14B:8B,14,B,8,B,2,2,15
38,2B:3B,2,B,3,B,2,2,15
39,12B:2B,12,B,2,B,2,2,15
40,9B:11B,9,B,11,B,2,2,15
41,11B:13B,11,B,13,B,2,2,15
42,3B:8B,3,B,8,B,2,2,15
43,14B:7A,14,B,7,A,2,1,15
44,8B:14B,8,B,14,B,1,1,15
45,11B:10B,11,B,10,B,1,1,15
46,0A:11B,0,A,11,B,1,2,15
47,12B:4B,12,B,4,B,2,2,15
48,2B:7B,2,B,7,B,2,2,15
49,0A:1B,0,A,1,B,2,3,15
50,5B:6B,5,B,6,B,3,3,15
51,11A:4B,11,A,4,B,3,4,15
52,0A:5B,0,A,5,B,4,5,15
53,11A:0A,11,A,0,A,5,5,15
54,1A:13B,1,A,13,B,5,6,15
55,8B:11A,8,B,11,A,6,5,15
56,2B:2B,2,B,2,B,5,5,15
57,5A:1A,5,A,1,A,5,5,15
58,0A:13A,0,A,13,A,5,5,15
59,3B:3B,3,B,3,B,5,5,15
60,11B:1A,11,B,1,A,5,4,15
61,0A:2B,0,A,2,B,4,5,15
62,3B:13A,3,B,13,A,5,4,15
63,6B:4A,6,B,4,A,4,3,15
64,0A:7B,0,A,7,B,3,4,15
65,11B:10B,11,B,10,B,4,4,15
66,1B:5A,1,B,5,A,4,3,15
67,5B:1B,5,B,1,B,3,3,15
68,13B:13B,13,B,13,B,3,3,15
69,5B:6B,5,B,6,B,3,3,15
70,4B:5B,4,B,5,B,3,3,15
71,3B:2A,3,B,2,A,3,2,15
72,11B:12B,11,B,12,B,2,2,15
73,0A:8B,0,A,8,B,2,3,15
74,4B:1B,4,B,1,B,3,3,15
75,11B:2B,11,B,2,B,3,3,15
76,8A:4B,8,A,4,B,3,4,15
77,7A:11B,7,A,11,B,4,5,15
78,8A:9B,8,A,9,B,5,6,15
79,13B:13B,13,B,13,B,6,6,15
80,1B:6B,1,B,6,B,6,6,15
81,10B:14B,10,B,14,B,6,6,15
82,9A:11A,9,A,11,A,6,6,15
83,1B:4A,1,B,4,A,6,5,15
84,4B:1B,4,B,1,B,5,5,15
85,10B:8A,10,B,8,A,5,4,15
86,8B:8B,8,B,8,B,4,4,15
87,8B:14B,8,B,14,B,4,4,15
88,3B:10B,3,B,10,B,4,4,15
89,5B:6B,5,B,6,B,4,4,15
90,10B:7A,10,B,7,A,4,3,15
91,9A:10B,9,A,10,B,3,4,15
92,10A:12B,10,A,12,B,4,5,15
93,3B:12A,3,B,12,A,5,4,15
94,0A:7B,0,A,7,B,4,5,15
95,9A:2B,9,A,2,B,5,6,15
96,2A:0A,2,A,0,A,6,6,15
97,13B:2A,13,B,2,A,6,5,15
98,1B:5B,1,B,5,B,5,5,15
99,9A:4B,9,A,4,B,5,6,15
100,8B:2B,8,B,2,B,6,6,15
101,5B:3B,5,B,3,B,6,6,15
102,1B:8B,1,B,8,B,6,6,15
103,13B:13B,13,B,13,B,6,6,15
104,12B:0A,12,B,0,A,6,5,15
105,4A:7A,4,A,7,A,5,5,15
106,2B:6B,2,B,6,B,5,5,15
107,10A:13B,10,A,13,B,5,6,15
108,1B:10A,1,B,10,A,6,5,15
109,8B:9A,8,B,9,A,5,4,15
110,2B:3B,2,B,3,B,4,4,15
111,0B:11A,0,B,11,A,4,3,15
112,14B:3B,14,B,3,B,3,3,15
113,10B:11B,10,B,11,B,3,3,15
114,7A:11B,7,A,11,B,3,4,15
115,13A:14B,13,A,14,B,4,5,15
116,0B:4A,0,B,4,A,5,4,15
117,6B:10B,6,B,10,B,4,4,15
118,9B:13A,9,B,13,A,4,3,15
119,9B:3B,9,B,3,B,3,3,15
120,11A:1B,11,A,1,B,3,4,15
121,10B:8B,10,B,8,B,4,4,15
122,4B:6B,4,B,6,B,4,4,15
123,11A:11A,11,A,11,A,4,4,15
124,10B:7A,10,B,7,A,4,3,15
125,4B:14A,4,B,14,A,3,2,15
126,14B:13B,14,B,13,B,2,2,15
127,13B:5B,13,B,5,B,2,2,15
128,12B:4B,12,B,4,B,2,2,15
129,8B:8B,8,B,8,B,2,2,15
130,8B:5B,8,B,5,B,2,2,15
131,5B:8B,5,B,8,B,2,2,15
132,13B:10B,13,B,10,B,2,2,15
133,2B:13B,2,B,13,B,2,2,15
134,14B:14B,14,B,14,B,2,2,15
135,5B:13B,5,B,13,B,2,2,15
136,10B:2B,10,B,2,B,2,2,15
137,13B:10B,13,B,10,B,2,2,15
138,5B:1A,5,B,1,A,2,1,15
139,5B:14B,5,B,14,B,1,1,15
140,2B:4B,2,B,4,B,1,1,15
141,10B:4B,10,B,4,B,1,1,15
142,3B:11A,3,B,11,A,1,0,15
