step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,0A:2A,0,A,2,A,17,17,20
1,5A:10A,5,A,10,A,17,17,20
2,2A:12A,2,A,12,A,17,17,20
3,16A:0A,16,A,0,A,17,17,20
4,12A:17B,12,A,17,B,17,18,20
5,8A:1A,8,A,1,A,18,18,20
6,3A:11A,3,A,11,A,18,18,20
7,11A:15A,11,A,15,A,18,18,20
8,11A:1A,11,A,1,A,18,18,20
9,3A:17A,3,A,17,A,18,18,20
10,2A:9A,2,A,9,A,18,18,20
11,8A:15A,8,A,15,A,18,18,20
12,2A:19B,2,A,19,B,18,19,20
13,15A:5A,15,A,5,A,19,19,20
14,6A:0A,6,A,0,A,19,19,20
15,10A:2A,10,A,2,A,19,19,20
16,4A:3A,4,A,3,A,19,19,20
17,9A:3A,9,A,3,A,19,19,20
18,12A:4A,12,A,4,A,19,19,20
19,9A:9A,9,A,9,A,19,19,20
20,9A:8A,9,A,8,A,19,19,20
21,8A:15A,8,A,15,A,19,19,20
22,19A:7A,19,A,7,A,19,19,20
23,8A:4A,8,A,4,A,19,19,20
24,7A:19A,7,A,19,A,19,19,20
25,9A:4A,9,A,4,A,19,19,20
26,16A:8A,16,A,8,A,19,19,20
27,15A:13A,15,A,13,A,19,19,20
28,6A:16A,6,A,16,A,19,19,20
29,5A:0A,5,A,0,A,19,19,20
30,5A:9A,5,A,9,A,19,19,20
31,16A:18B,16,A,18,B,19,20,20
