step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,11A:3A,11,A,3,A,19,19,20
1,14A:16A,14,A,16,A,19,19,20
2,17A:9A,17,A,9,A,19,19,20
3,1A:5A,1,A,5,A,19,19,20
4,5A:16A,5,A,16,A,19,19,20
5,3A:13A,3,A,13,A,19,19,20
6,1A:7A,1,A,7,A,19,19,20
7,16A:11A,16,A,11,A,19,19,20
8,19B:13A,19,B,13,A,19,18,20
9,1A:16A,1,A,16,A,18,18,20
10,7A:12A,7,A,12,A,18,18,20
11,19B:11A,19,B,11,A,18,17,20
12,4A:10A,4,A,10,A,17,17,20
13,18A:10A,18,A,10,A,17,17,20
14,15A:4A,15,A,4,A,17,17,20
15,0A:15A,0,A,15,A,17,17,20
16,13B:4A,13,B,4,A,17,16,20
17,15A:15A,15,A,15,A,16,16,20
18,9A:0A,9,A,0,A,16,16,20
19,18A:0A,18,A,0,A,16,16,20
20,5A:4B,5,A,4,B,16,17,20
21,11B:19B,11,B,19,B,17,17,20
22,11B:3A,11,B,3,A,17,16,20
23,15A:7A,15,A,7,A,16,16,20
24,6A:1A,6,A,1,A,16,16,20
25,4A:19B,4,A,19,B,16,17,20
26,9A:3B,9,A,3,B,17,18,20
27,16A:15A,16,A,15,A,18,18,20
28,12A:0A,12,A,0,A,18,18,20
29,12A:18A,12,A,18,A,18,18,20
30,5A:4A,5,A,4,A,18,18,20
31,6A:0A,6,A,0,A,18,18,20
32,12A:7A,12,A,7,A,18,18,20
33,11B:5A,11,B,5,A,18,17,20
34,13B:2A,13,B,2,A,17,16,20
35,10A:11B,10,A,11,B,16,17,20
36,1A:16A,1,A,16,A,17,17,20
37,10A:16A,10,A,16,A,17,17,20
38,10A:12A,10,A,12,A,17,17,20
39,17A:1A,17,A,1,A,17,17,20
40,12A:11A,12,A,11,A,17,17,20
41,4A:0A,4,A,0,A,17,17,20
42,6A:2B,6,A,2,B,17,18,20
43,6A:3A,6,A,3,A,18,18,20
44,15A:10A,15,A,10,A,18,18,20
45,2A:11A,2,A,11,A,18,18,20
46,10A:5B,10,A,5,B,18,19,20
47,16A:14A,16,A,14,A,19,19,20
48,19A:15A,19,A,15,A,19,19,20
49,12A:4A,12,A,4,A,19,19,20
50,1A:14A,1,A,14,A,19,19,20
51,0A:6A,0,A,6,A,19,19,20
52,0A:6A,0,A,6,A,19,19,20
53,17A:10A,17,A,10,A,19,19,20
54,18A:16A,18,A,16,A,19,19,20
55,8A:17A,8,A,17,A,19,19,20
56,9A:1A,9,A,1,A,19,19,20
57,14A:6A,14,A,6,A,19,19,20
58,5A:1A,5,A,1,A,19,19,20
59,17A:10A,17,A,10,A,19,19,20
60,5A:11A,5,A,11,A,19,19,20
61,8A:12A,8,A,12,A,19,19,20
62,14A:12A,14,A,12,A,19,19,20
63,6A:5A,6,A,5,A,19,19,20
64,10A:15A,10,A,15,A,19,19,20
65,7A:16A,7,A,16,A,19,19,20
66,5A:2A,5,A,2,A,19,19,20
67,14A:2A,14,A,2,A,19,19,20
68,8A:5A,8,A,5,A,19,19,20
69,11A:10A,11,A,10,A,19,19,20
70,2A:10A,2,A,10,A,19,19,20
71,13B:9A,13,B,9,A,19,18,20
72,9B:13B,9,B,13,B,18,18,20
73,3A:14A,3,A,14,A,18,18,20
74,7A:1A,7,A,1,A,18,18,20
75,14A:11A,14,A,11,A,18,18,20
76,12A:13B,12,A,13,B,18,19,20
77,5A:1A,5,A,1,A,19,19,20
78,1A:12A,1,A,12,A,19,19,20
79,7A:5A,7,A,5,A,19,19,20
80,19A:4A,19,A,4,A,19,19,20
81,16A:14A,16,A,14,A,19,19,20
82,0A:2A,0,A,2,A,19,19,20
83,4A:11A,4,A,11,A,19,19,20
84,7A:18A,7,A,18,A,19,19,20
85,0A:4A,0,A,4,A,19,19,20
86,13A:11A,13,A,11,A,19,19,20
87,7A:2A,7,A,2,A,19,19,20
88,11A:16A,11,A,16,A,19,19,20
89,7A:10A,7,A,10,A,19,19,20
90,12A:7A,12,A,7,A,19,19,20
91,19A:0A,19,A,0,A,19,19,20
92,14A:15A,14,A,15,A,19,19,20
93,10A:17A,10,A,17,A,19,19,20
94,2A:8A,2,A,8,A,19,19,20
95,13A:6A,13,A,6,A,19,19,20
96,19A:9B,19,A,9,B,19,20,20
