step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,19B:17B,19,B,17,B,2,2,20
1,11B:19B,11,B,19,B,2,2,20
2,10B:16B,10,B,16,B,2,2,20
3,8B:8B,8,B,8,B,2,2,20
4,6B:18B,6,B,18,B,2,2,20
5,16B:18B,16,B,18,B,2,2,20
6,18B:8B,18,B,8,B,2,2,20
7,7B:17B,7,B,17,B,2,2,20
8,8B:2B,8,B,2,B,2,2,20
9,9B:1A,9,B,1,A,2,1,20
10,15B:19B,15,B,19,B,1,1,20
11,10B:4B,10,B,4,B,1,1,20
12,2B:15B,2,B,15,B,1,1,20
13,9B:15B,9,B,15,B,1,1,20
14,11B:1B,11,B,1,B,1,1,20
15,14B:13B,14,B,13,B,1,1,20
16,18B:16B,18,B,16,B,1,1,20
17,5B:11B,5,B,11,B,1,1,20
18,0A:5B,0,A,5,B,1,2,20
19,3B:5A,3,B,5,A,2,1,20
20,18B:17B,18,B,17,B,1,1,20
21,0A:11B,0,A,11,B,1,2,20
22,1B:4B,1,B,4,B,2,2,20
23,0A:17B,0,A,17,B,2,3,20
24,17A:9B,17,A,9,B,3,4,20
25,19B:1B,19,B,1,B,4,4,20
26,12B:16B,12,B,16,B,4,4,20
27,9A:5B,9,A,5,B,4,5,20
28,0A:13B,0,A,13,B,5,6,20
29,16B:18B,16,B,18,B,6,6,20
30,12B:0A,12,B,0,A,6,5,20
31,5A:13A,5,A,13,A,5,5,20
32,7B:4B,7,B,4,B,5,5,20
33,11A:17A,11,A,17,A,5,5,20
34,19B:5A,19,B,5,A,5,4,20
35,15B:19B,15,B,19,B,4,4,20
36,11A:13A,11,A,13,A,4,4,20
37,19B:7B,19,B,7,B,4,4,20
38,17A:19B,17,A,19,B,4,5,20
39,13A:3B,13,A,3,B,5,6,20
40,19A:0B,19,A,0,B,6,7,20
41,9A:14B,9,A,14,B,7,8,20
42,6B:7B,6,B,7,B,8,8,20
43,9A:16B,9,A,16,B,8,9,20
44,17A:9A,17,A,9,A,9,9,20
45,5B:5B,5,B,5,B,9,9,20
46,0A:8B,0,A,8,B,9,10,20
47,14A:18B,14,A,18,B,10,11,20
48,19A:8A,19,A,8,A,11,11,20
49,8A:17A,8,A,17,A,11,11,20
50,12B:4B,12,B,4,B,11,11,20
51,15B:13A,15,B,13,A,11,10,20
52,15B:6B,15,B,6,B,10,10,20
53,17A:0A,17,A,0,A,10,10,20
54,0A:9A,0,A,9,A,10,10,20
55,11A:7B,11,A,7,B,10,11,20
56,11A:11A,11,A,11,A,11,11,20
57,19A:8A,19,A,8,A,11,11,20
58,10B:16A,10,B,16,A,11,10,20
59,11A:2B,11,A,2,B,10,11,20
60,14A:5B,14,A,5,B,11,12,20
61,7A:6B,7,A,6,B,12,13,20
62,6A:2A,6,A,2,A,13,13,20
63,0A:19A,0,A,19,A,13,13,20
64,17A:12B,17,A,12,B,13,14,20
65,12A:13B,12,A,13,B,14,15,20
66,9A:9A,9,A,9,A,15,15,20
67,14A:4B,14,A,4,B,15,16,20
68,16B:8A,16,B,8,A,16,15,20
69,5A:13A,5,A,13,A,15,15,20
70,10B:15B,10,B,15,B,15,15,20
71,1B:19A,1,B,19,A,15,14,20
72,0A:7A,0,A,7,A,14,14,20
73,13A:11A,13,A,11,A,14,14,20
74,5A:19B,5,A,19,B,14,15,20
75,2A:19A,2,A,19,A,15,15,20
76,5A:7A,5,A,7,A,15,15,20
77,17A:12A,17,A,12,A,15,15,20
78,6A:2A,6,A,2,A,15,15,20
79,17A:19A,17,A,19,A,15,15,20
80,0A:7A,0,A,7,A,15,15,20
81,2A:0A,2,A,0,A,15,15,20
82,4A:2A,4,A,2,A,15,15,20
83,17A:19A,17,A,19,A,15,15,20
84,14A:17A,14,A,17,A,15,15,20
85,7A:3A,7,A,3,A,15,15,20
86,2A:8B,2,A,8,B,15,16,20
87,17A:14A,17,A,14,A,16,16,20
88,7A:2A,7,A,2,A,16,16,20
89,18A:14A,18,A,14,A,16,16,20
90,17A:1B,17,A,1,B,16,17,20
91,15B:16B,15,B,16,B,17,17,20
92,14A:13A,14,A,13,A,17,17,20
93,7A:6A,7,A,6,A,17,17,20
94,3A:8A,3,A,8,A,17,17,20
95,12A:8A,12,A,8,A,17,17,20
96,5A:8A,5,A,8,A,17,17,20
97,4A:1A,4,A,1,A,17,17,20
98,12A:6A,12,A,6,A,17,17,20
99,16B:11A,16,B,11,A,17,16,20
100,8A:13A,8,A,13,A,16,16,20
101,1A:6A,1,A,6,A,16,16,20
102,14A:13A,14,A,13,A,16,16,20
103,10B:10B,10,B,10,B,16,16,20
104,2A:4A,2,A,4,A,16,16,20
105,11B:2A,11,B,2,A,16,15,20
106,12A:4A,12,A,4,A,15,15,20
107,6A:10B,6,A,10,B,15,16,20
108,4A:13A,4,A,13,A,16,16,20
109,2B:14A,2,B,14,A,16,15,20
110,4A:6A,4,A,6,A,15,15,20
111,11B:15B,11,B,15,B,15,15,20
112,17A:15B,17,A,15,B,15,16,20
113,12A:10A,12,A,10,A,16,16,20
114,8A:11B,8,A,11,B,16,17,20
115,15A:7A,15,A,7,A,17,17,20
116,1A:15A,1,A,15,A,17,17,20
117,15A:18A,15,A,18,A,17,17,20
118,5A:10A,5,A,10,A,17,17,20
119,4A:9A,4,A,9,A,17,17,20
120,6A:1A,6,A,1,A,17,17,20
121,1A:11A,1,A,11,A,17,17,20
122,5A:15A,5,A,15,A,17,17,20
123,12A:3A,12,A,3,A,17,17,20
124,16B:3A,16,B,3,A,17,16,20
125,11A:16B,11,A,16,B,16,17,20
126,8A:10A,8,A,10,A,17,17,20
127,17A:7A,17,A,7,A,17,17,20
128,0A:4A,0,A,4,A,17,17,20
129,5A:4A,5,A,4,A,17,17,20
130,11A:12A,11,A,12,A,17,17,20
131,12A:7A,12,A,7,A,17,17,20
132,0A:18A,0,A,18,A,17,17,20
133,10A:7A,10,A,7,A,17,17,20
134,5A:2B,5,A,2,B,17,18,20
135,8A:18A,8,A,18,A,18,18,20
136,5A:15A,5,A,15,A,18,18,20
137,5A:7A,5,A,7,A,18,18,20
138,10A:7A,10,A,7,A,18,18,20
139,8A:0A,8,A,0,A,18,18,20
140,18A:19A,18,A,19,A,18,18,20
141,7A:0A,7,A,0,A,18,18,20
142,8A:5A,8,A,5,A,18,18,20
143,6A:2A,6,A,2,A,18,18,20
144,2A:8A,2,A,8,A,18,18,20
145,19A:8A,19,A,8,A,18,18,20
146,6A:18A,6,A,18,A,18,18,20
147,9A:13A,9,A,13,A,18,18,20
148,16A:5A,16,A,5,A,18,18,20
149,3B:19A,3,B,19,A,18,17,20
150,2A:5A,2,A,5,A,17,17,20
151,4A:9A,4,A,9,A,17,17,20
152,16A:12A,16,A,12,A,17,17,20
153,5A:9A,5,A,9,A,17,17,20
154,6A:14B,6,A,14,B,17,18,20
155,19B:4A,19,B,4,A,18,17,20
156,16A:11A,16,A,11,A,17,17,20
157,8A:10A,8,A,10,A,17,17,20
158,1A:3B,1,A,3,B,17,18,20
159,10A:12A,10,A,12,A,18,18,20
160,8A:5A,8,A,5,A,18,18,20
161,0A:14A,0,A,14,A,18,18,20
162,7A:1A,7,A,1,A,18,18,20
163,8A:2A,8,A,2,A,18,18,20
164,17A:10A,17,A,10,A,18,18,20
165,13A:7A,13,A,7,A,18,18,20
166,18A:8A,18,A,8,A,18,18,20
167,0A:10A,0,A,10,A,18,18,20
168,15A:11A,15,A,11,A,18,18,20
169,15A:5A,15,A,5,A,18,18,20
170,10A:4B,10,A,4,B,18,19,20
171,14A:2A,14,A,2,A,19,19,20
172,8A:18A,8,A,18,A,19,19,20
173,16A:6A,16,A,6,A,19,19,20
174,19B:5A,19,B,5,A,19,18,20
175,4A:2A,4,A,2,A,18,18,20
176,13A:1A,13,A,1,A,18,18,20
177,14A:10A,14,A,10,A,18,18,20
178,10A:10A,10,A,10,A,18,18,20
