step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,13B:9B,13,B,9,B,1,1,15
1,0A:10B,0,A,10,B,1,2,15
2,9B:6B,9,B,6,B,2,2,15
3,6B:4B,6,B,4,B,2,2,15
4,10A:7B,10,A,7,B,2,3,15
5,13B:2B,13,B,2,B,3,3,15
6,11B:3B,11,B,3,B,3,3,15
7,2B:13B,2,B,13,B,3,3,15
8,5B:14B,5,B,14,B,3,3,15
9,10A:3B,10,A,3,B,3,4,15
10,3A:10A,3,A,10,A,4,4,15
11,12B:1B,12,B,1,B,4,4,15
12,6B:3A,6,B,3,A,4,3,15
13,5B:8B,5,B,8,B,3,3,15
14,11B:9B,11,B,9,B,3,3,15
15,7A:7A,7,A,7,A,3,3,15
16,12B:1B,12,B,1,B,3,3,15
17,1B:14B,1,B,14,B,3,3,15
18,6B:6B,6,B,6,B,3,3,15
19,3B:6B,3,B,6,B,3,3,15
20,5B:5B,5,B,5,B,3,3,15
21,12B:11B,12,B,11,B,3,3,15
22,11B:5B,11,B,5,B,3,3,15
23,14B:14B,14,B,14,B,3,3,15
24,3B:2B,3,B,2,B,3,3,15
25,7A:7A,7,A,7,A,3,3,15
26,1B:13B,1,B,13,B,3,3,15
27,14B:7A,14,B,7,A,3,2,15
28,1B:2B,1,B,2,B,2,2,15
29,7B:4B,7,B,4,B,2,2,15
30,7B:3B,7,B,3,B,2,2,15
31,2B:2B,2,B,2,B,2,2,15
32,0A:1B,0,A,1,B,2,3,15
33,4B:0A,4,B,0,A,3,2,15
34,1A:4B,1,A,4,B,2,3,15
35,12B:10A,12,B,10,A,3,2,15
36,3B:4A,3,B,4,A,2,1,15
37,9B:8B,9,B,8,B,1,1,15
38,3B:9B,3,B,9,B,1,1,15
39,0B:10B,0,B,10,B,1,1,15
40,0B:8B,0,B,8,B,1,1,15
41,4B:9B,4,B,9,B,1,1,15
42,13B:11B,13,B,11,B,1,1,15
43,0B:4B,0,B,4,B,1,1,15
44,9B:14B,9,B,14,B,1,1,15
45,7B:3B,7,B,3,B,1,1,15
46,11B:1A,11,B,1,A,1,0,15
