step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,2A:6B,2,A,6,B,3,4,20
1,6A:18B,6,A,18,B,4,5,20
2,18A:14B,18,A,14,B,5,6,20
3,2A:5B,2,A,5,B,6,7,20
4,15B:15B,15,B,15,B,7,7,20
5,6A:5A,6,A,5,A,7,7,20
6,5A:1A,5,A,1,A,7,7,20
7,0A:8B,0,A,8,B,7,8,20
8,3B:5A,3,B,5,A,8,7,20
9,11B:5B,11,B,5,B,7,7,20
10,9B:2A,9,B,2,A,7,6,20
11,2B:13B,2,B,13,B,6,6,20
12,12B:12B,12,B,12,B,6,6,20
13,8A:15B,8,A,15,B,6,7,20
14,7B:1A,7,B,1,A,7,6,20
15,10B:11B,10,B,11,B,6,6,20
16,18A:10B,18,A,10,B,6,7,20
17,15A:16B,15,A,16,B,7,8,20
18,3B:0A,3,B,0,A,8,7,20
19,13B:7B,13,B,7,B,7,7,20
20,5B:11B,5,B,11,B,7,7,20
21,6A:3B,6,A,3,B,7,8,20
22,8A:18A,8,A,18,A,8,8,20
23,6A:2B,6,A,2,B,8,9,20
24,16A:9B,16,A,9,B,9,10,20
25,18A:14A,18,A,14,A,10,10,20
26,14A:19B,14,A,19,B,10,11,20
27,10A:13B,10,A,13,B,11,12,20
28,17B:4B,17,B,4,B,12,12,20
29,7B:15A,7,B,15,A,12,11,20
30,7B:6A,7,B,6,A,11,10,20
31,3A:12B,3,A,12,B,10,11,20
32,0B:7B,0,B,7,B,11,11,20
33,14A:4B,14,A,4,B,11,12,20
34,4A:0B,4,A,0,B,12,13,20
35,12A:5B,12,A,5,B,13,14,20
36,2A:1B,2,A,1,B,14,15,20
37,7B:8A,7,B,8,A,15,14,20
38,15B:19A,15,B,19,A,14,13,20
39,0A:1A,0,A,1,A,13,13,20
40,13A:0A,13,A,0,A,13,13,20
41,0A:3A,0,A,3,A,13,13,20
42,8B:12A,8,B,12,A,13,12,20
43,2A:8B,2,A,8,B,12,13,20
44,9A:4A,9,A,4,A,13,13,20
45,3A:0A,3,A,0,A,13,13,20
46,5A:3A,5,A,3,A,13,13,20
47,13A:8A,13,A,8,A,13,13,20
48,12B:4A,12,B,4,A,13,12,20
49,8A:3A,8,A,3,A,12,12,20
50,9A:19B,9,A,19,B,12,13,20
51,2A:3A,2,A,3,A,13,13,20
52,15B:15B,15,B,15,B,13,13,20
53,3A:6B,3,A,6,B,13,14,20
54,15B:16A,15,B,16,A,14,13,20
55,19A:11B,19,A,11,B,13,14,20
56,13A:9A,13,A,9,A,14,14,20
57,2A:17B,2,A,17,B,14,15,20
58,9A:6A,9,A,6,A,15,15,20
59,13A:15B,13,A,15,B,15,16,20
60,6A:0A,6,A,0,A,16,16,20
61,0A:2A,0,A,2,A,16,16,20
62,18A:18A,18,A,18,A,16,16,20
63,13A:4B,13,A,4,B,16,17,20
64,19A:16B,19,A,16,B,17,18,20
65,1A:3A,1,A,3,A,18,18,20
66,18A:7B,18,A,7,B,18,19,20
67,9A:9A,9,A,9,A,19,19,20
68,5A:1A,5,A,1,A,19,19,20
69,1A:5A,1,A,5,A,19,19,20
70,17A:9A,17,A,9,A,19,19,20
71,7A:10A,7,A,10,A,19,19,20
72,8A:3A,8,A,3,A,19,19,20
73,1A:1A,1,A,1,A,19,19,20
74,0A:4A,0,A,4,A,19,19,20
75,13A:5A,13,A,5,A,19,19,20
76,6A:14A,6,A,14,A,19,19,20
77,19A:8A,19,A,8,A,19,19,20
78,17A:2A,17,A,2,A,19,19,20
79,7A:10A,7,A,10,A,19,19,20
80,3A:12B,3,A,12,B,19,20,20
