step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,1A:13B,1,A,13,B,3,4,15
1,0A:8B,0,A,8,B,4,5,15
2,8A:8A,8,A,8,A,5,5,15
3,7B:7B,7,B,7,B,5,5,15
4,2A:11B,2,A,11,B,5,6,15
5,10B:2A,10,B,2,A,6,5,15
6,7B:10B,7,B,10,B,5,5,15
7,4B:13A,4,B,13,A,5,4,15
8,9B:9B,9,B,9,B,4,4,15
9,10B:3B,10,B,3,B,4,4,15
10,8A:14B,8,A,14,B,4,5,15
11,8A:10B,8,A,10,B,5,6,15
12,0A:12B,0,A,12,B,6,7,15
13,2B:4B,2,B,4,B,7,7,15
14,0A:1A,0,A,1,A,7,7,15
15,10A:1A,10,A,1,A,7,7,15
16,2B:14A,2,B,14,A,7,6,15
17,13B:12A,13,B,12,A,6,5,15
18,10A:2B,10,A,2,B,5,6,15
19,6B:13B,6,B,13,B,6,6,15
20,11A:3B,11,A,3,B,6,7,15
21,14B:4B,14,B,4,B,7,7,15
22,11A:13B,11,A,13,B,7,8,15
23,13A:1A,13,A,1,A,8,8,15
24,4B:10A,4,B,10,A,8,7,15
25,3A:6B,3,A,6,B,7,8,15
26,6A:8A,6,A,8,A,8,8,15
27,6A:4B,6,A,4,B,8,9,15
28,0A:3A,0,A,3,A,9,9,15
29,9B:1A,9,B,1,A,9,8,15
30,6A:14B,6,A,14,B,8,9,15
31,13A:6A,13,A,6,A,9,9,15
32,2A:4A,2,A,4,A,9,9,15
33,0A:11A,0,A,11,A,9,9,15
34,9B:9B,9,B,9,B,9,9,15
35,2A:8A,2,A,8,A,9,9,15
36,13A:11A,13,A,11,A,9,9,15
37,3A:12B,3,A,12,B,9,10,15
38,2A:14A,2,A,14,A,10,10,15
39,14A:2A,14,A,2,A,10,10,15
40,11A:11A,11,A,11,A,10,10,15
41,3A:1B,3,A,1,B,10,11,15
42,14A:13A,14,A,13,A,11,11,15
43,6A:14A,6,A,14,A,11,11,15
44,12A:6A,12,A,6,A,11,11,15
45,0A:7B,0,A,7,B,11,12,15
46,7A:4A,7,A,4,A,12,12,15
47,1A:11A,1,A,11,A,12,12,15
48,8A:7A,8,A,7,A,12,12,15
49,10B:9B,10,B,9,B,12,12,15
50,2A:13A,2,A,13,A,12,12,15
51,11A:2A,11,A,2,A,12,12,15
52,1A:8A,1,A,8,A,12,12,15
53,10B:0A,10,B,0,A,12,11,15
54,3A:12A,3,A,12,A,11,11,15
55,3A:9B,3,A,9,B,11,12,15
56,11A:11A,11,A,11,A,12,12,15
57,1A:0B,1,A,0,B,12,13,15
58,4A:2A,4,A,2,A,13,13,15
59,1A:0A,1,A,0,A,13,13,15
60,11A:3A,11,A,3,A,13,13,15
61,3A:2A,3,A,2,A,13,13,15
62,10B:13A,10,B,13,A,13,12,15
63,12A:11A,12,A,11,A,12,12,15
64,2A:7A,2,A,7,A,12,12,15
65,8A:4A,8,A,4,A,12,12,15
66,11A:2A,11,A,2,A,12,12,15
67,13B:7A,13,B,7,A,12,11,15
68,6A:11A,6,A,11,A,11,11,15
69,1A:11A,1,A,11,A,11,11,15
70,7B:0A,7,B,0,A,11,10,15
