step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,0A:7B,0,A,7,B,3,4,15
1,13B:9B,13,B,9,B,4,4,15
2,9B:13B,9,B,13,B,4,4,15
3,11B:14B,11,B,14,B,4,4,15
4,3B:10B,3,B,10,B,4,4,15
5,14B:3B,14,B,3,B,4,4,15
6,5B:14B,5,B,14,B,4,4,15
7,3B:6B,3,B,6,B,4,4,15
8,0A:3B,0,A,3,B,4,5,15
9,11B:8B,11,B,8,B,5,5,15
10,2A:4B,2,A,4,B,5,6,15
11,7A:6B,7,A,6,B,6,7,15
12,7A:4A,7,A,4,A,7,7,15
13,14B:1A,14,B,1,A,7,6,15
14,14B:12B,14,B,12,B,6,6,15
15,10B:3A,10,B,3,A,6,5,15
16,10B:14B,10,B,14,B,5,5,15
17,0A:12B,0,A,12,B,5,6,15
18,14B:0A,14,B,0,A,6,5,15
19,7A:10B,7,A,10,B,5,6,15
20,14B:6A,14,B,6,A,6,5,15
21,12A:5B,12,A,5,B,5,6,15
22,13B:10A,13,B,10,A,6,5,15
23,6B:13B,6,B,13,B,5,5,15
24,2A:3B,2,A,3,B,5,6,15
25,9B:14B,9,B,14,B,6,6,15
26,11B:4A,11,B,4,A,6,5,15
27,0B:7A,0,B,7,A,5,4,15
28,5A:11B,5,A,11,B,4,5,15
29,9B:7B,9,B,7,B,5,5,15
30,8B:10B,8,B,10,B,5,5,15
31,6B:12A,6,B,12,A,5,4,15
32,1B:3A,1,B,3,A,4,3,15
33,9B:0B,9,B,0,B,3,3,15
34,6B:10B,6,B,10,B,3,3,15
35,12B:5A,12,B,5,A,3,2,15
36,5B:6B,5,B,6,B,2,2,15
37,13B:9B,13,B,9,B,2,2,15
38,14B:12B,14,B,12,B,2,2,15
39,6B:0B,6,B,0,B,2,2,15
40,0B:9B,0,B,9,B,2,2,15
41,6B:4B,6,B,4,B,2,2,15
42,3B:1B,3,B,1,B,2,2,15
43,1B:13B,1,B,13,B,2,2,15
44,0B:0B,0,B,0,B,2,2,15
45,8B:7B,8,B,7,B,2,2,15
46,13B:0B,13,B,0,B,2,2,15
47,11A:6B,11,A,6,B,2,3,15
48,11A:6A,11,A,6,A,3,3,15
49,11A:4B,11,A,4,B,3,4,15
50,4A:0B,4,A,0,B,4,5,15
51,1B:9B,1,B,9,B,5,5,15
52,2A:14B,2,A,14,B,5,6,15
53,0A:2A,0,A,2,A,6,6,15
54,0A:13B,0,A,13,B,6,7,15
55,6A:3B,6,A,3,B,7,8,15
56,5B:6A,5,B,6,A,8,7,15
57,4A:0A,4,A,0,A,7,7,15
58,0A:0A,0,A,0,A,7,7,15
59,5B:9B,5,B,9,B,7,7,15
60,10B:9B,10,B,9,B,7,7,15
61,14A:13A,14,A,13,A,7,7,15
62,1B:9B,1,B,9,B,7,7,15
63,4A:9B,4,A,9,B,7,8,15
64,4A:10B,4,A,10,B,8,9,15
65,2A:11A,2,A,11,A,9,9,15
66,7B:6B,7,B,6,B,9,9,15
67,13A:1B,13,A,1,B,9,10,15
68,7B:8B,7,B,8,B,10,10,15
69,10A:11A,10,A,11,A,10,10,15
70,2A:1A,2,A,1,A,10,10,15
71,7B:12B,7,B,12,B,10,10,15
72,1A:14A,1,A,14,A,10,10,15
73,4A:1A,4,A,1,A,10,10,15
74,9A:4A,9,A,4,A,10,10,15
75,3A:12B,3,A,12,B,10,11,15
76,8B:10A,8,B,10,A,11,10,15
77,13A:7B,13,A,7,B,10,11,15
78,7A:13A,7,A,13,A,11,11,15
79,1A:4A,1,A,4,A,11,11,15
80,4A:7A,4,A,7,A,11,11,15
81,5B:2A,5,B,2,A,11,10,15
82,11A:12A,11,A,12,A,10,10,15
83,8B:0A,8,B,0,A,10,9,15
84,12A:10B,12,A,10,B,9,10,15
85,7A:9A,7,A,9,A,10,10,15
86,14A:2B,14,A,2,B,10,11,15
87,12A:2A,12,A,2,A,11,11,15
88,7A:13A,7,A,13,A,11,11,15
89,10A:13A,10,A,13,A,11,11,15
90,4A:7A,4,A,7,A,11,11,15
91,9A:9A,9,A,9,A,11,11,15
92,1A:13A,1,A,13,A,11,11,15
93,3A:3A,3,A,3,A,11,11,15
94,4A:9A,4,A,9,A,11,11,15
95,8B:7A,8,B,7,A,11,10,15
96,12A:6B,12,A,6,B,10,11,15
97,11A:10A,11,A,10,A,11,11,15
98,6A:8B,6,A,8,B,11,12,15
99,2A:8A,2,A,8,A,12,12,15
100,13A:12A,13,A,12,A,12,12,15
101,11A:9A,11,A,9,A,12,12,15
102,0B:13A,0,B,13,A,12,11,15
103,5B:10A,5,B,10,A,11,10,15
104,12A:7B,12,A,7,B,10,11,15
105,10B:0B,10,B,0,B,11,11,15
106,3A:8A,3,A,8,A,11,11,15
107,2A:5B,2,A,5,B,11,12,15
108,8A:8A,8,A,8,A,12,12,15
109,11A:9A,11,A,9,A,12,12,15
110,11A:6A,11,A,6,A,12,12,15
111,3A:12A,3,A,12,A,12,12,15
112,3A:12A,3,A,12,A,12,12,15
113,2A:5A,2,A,5,A,12,12,15
114,6A:6A,6,A,6,A,12,12,15
115,11A:6A,11,A,6,A,12,12,15
116,5A:0B,5,A,0,B,12,13,15
117,7A:1A,7,A,1,A,13,13,15
118,8A:2A,8,A,2,A,13,13,15
119,3A:8A,3,A,8,A,13,13,15
120,3A:2A,3,A,2,A,13,13,15
121,7A:4A,7,A,4,A,13,13,15
122,14A:11A,14,A,11,A,13,13,15
123,6A:13B,6,A,13,B,13,14,15
124,14A:3A,14,A,3,A,14,14,15
125,13A:0A,13,A,0,A,14,14,15
126,11A:8A,11,A,8,A,14,14,15
127,2A:14A,2,A,14,A,14,14,15
128,6A:2A,6,A,2,A,14,14,15
129,11A:14A,11,A,14,A,14,14,15
130,9A:2A,9,A,2,A,14,14,15
131,7A:11A,7,A,11,A,14,14,15
132,0A:0A,0,A,0,A,14,14,15
133,5A:5A,5,A,5,A,14,14,15
134,11A:10B,11,A,10,B,14,15,15
