step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,5A:17B,5,A,17,B,13,14,20
1,7A:11A,7,A,11,A,14,14,20
2,3A:18B,3,A,18,B,14,15,20
3,14B:19B,14,B,19,B,15,15,20
4,4A:11A,4,A,11,A,15,15,20
5,10A:15B,10,A,15,B,15,16,20
6,19B:6A,19,B,6,A,16,15,20
7,13B:17A,13,B,17,A,15,14,20
8,14B:7A,14,B,7,A,14,13,20
9,2A:13B,2,A,13,B,13,14,20
10,0A:17B,0,A,17,B,14,15,20
11,6B:0A,6,B,0,A,15,14,20
12,18A:0B,18,A,0,B,14,15,20
13,14B:12A,14,B,12,A,15,14,20
14,16B:9A,16,B,9,A,14,13,20
15,1A:16B,1,A,16,B,13,14,20
16,19B:13A,19,B,13,A,14,13,20
17,9B:1A,9,B,1,A,13,12,20
18,19B:4A,19,B,4,A,12,11,20
19,14B:2A,14,B,2,A,11,10,20
20,0A:7B,0,A,7,B,10,11,20
21,17A:16A,17,A,16,A,11,11,20
22,8A:11A,8,A,11,A,11,11,20
23,9B:2B,9,B,2,B,11,11,20
24,11A:16A,11,A,16,A,11,11,20
25,3A:12B,3,A,12,B,11,12,20
26,1B:18A,1,B,18,A,12,11,20
27,1B:4B,1,B,4,B,11,11,20
28,5A:8A,5,A,8,A,11,11,20
29,16A:12A,16,A,12,A,11,11,20
30,13B:10A,13,B,10,A,11,10,20
31,6B:8A,6,B,8,A,10,9,20
32,4B:6B,4,B,6,B,9,9,20
33,2B:18B,2,B,18,B,9,9,20
34,2B:3A,2,B,3,A,9,8,20
35,3B:14B,3,B,14,B,8,8,20
36,6B:3B,6,B,3,B,8,8,20
37,11A:6B,11,A,6,B,8,9,20
38,9B:14B,9,B,14,B,9,9,20
39,5A:3B,5,A,3,B,9,10,20
40,1B:9B,1,B,9,B,10,10,20
41,16A:19B,16,A,19,B,10,11,20
42,0A:10B,0,A,10,B,11,12,20
43,3A:7A,3,A,7,A,12,12,20
44,19A:12A,19,A,12,A,12,12,20
45,10A:9B,10,A,9,B,12,13,20
46,5A:5A,5,A,5,A,13,13,20
47,0A:12A,0,A,12,A,13,13,20
48,17A:17A,17,A,17,A,13,13,20
49,15A:7A,15,A,7,A,13,13,20
50,2B:3A,2,B,3,A,13,12,20
51,16A:4B,16,A,4,B,12,13,20
52,2B:1B,2,B,1,B,13,13,20
53,16A:7A,16,A,7,A,13,13,20
54,3B:12A,3,B,12,A,13,12,20
55,7A:2B,7,A,2,B,12,13,20
56,11A:8B,11,A,8,B,13,14,20
57,18B:2A,18,B,2,A,14,13,20
58,0A:2B,0,A,2,B,13,14,20
59,4A:14B,4,A,14,B,14,15,20
60,16A:2A,16,A,2,A,15,15,20
61,17A:10A,17,A,10,A,15,15,20
62,2A:14A,2,A,14,A,15,15,20
63,0A:18B,0,A,18,B,15,16,20
64,8A:12B,8,A,12,B,16,17,20
65,10A:12A,10,A,12,A,17,17,20
66,14A:5A,14,A,5,A,17,17,20
67,7A:5A,7,A,5,A,17,17,20
68,6A:14A,6,A,14,A,17,17,20
69,17A:1B,17,A,1,B,17,18,20
70,12A:19A,12,A,19,A,18,18,20
71,5A:9A,5,A,9,A,18,18,20
72,9A:17A,9,A,17,A,18,18,20
73,9A:2A,9,A,2,A,18,18,20
74,5A:4A,5,A,4,A,18,18,20
75,8A:16A,8,A,16,A,18,18,20
76,5A:17A,5,A,17,A,18,18,20
77,16A:12A,16,A,12,A,18,18,20
78,15A:11A,15,A,11,A,18,18,20
79,9A:15A,9,A,15,A,18,18,20
80,7A:18A,7,A,18,A,18,18,20
81,10A:12A,10,A,12,A,18,18,20
82,5A:0A,5,A,0,A,18,18,20
83,6A:7A,6,A,7,A,18,18,20
84,0A:8A,0,A,8,A,18,18,20
85,1A:15A,1,A,15,A,18,18,20
86,10A:18A,10,A,18,A,18,18,20
87,19A:5A,19,A,5,A,18,18,20
88,1A:7A,1,A,7,A,18,18,20
89,5A:1A,5,A,1,A,18,18,20
90,15A:7A,15,A,7,A,18,18,20
91,11A:12A,11,A,12,A,18,18,20
92,7A:5A,7,A,5,A,18,18,20
93,3B:18A,3,B,18,A,18,17,20
94,6A:11A,6,A,11,A,17,17,20
95,17A:0A,17,A,0,A,17,17,20
96,14A:11A,14,A,11,A,17,17,20
97,19A:18B,19,A,18,B,17,18,20
98,2A:6A,2,A,6,A,18,18,20
99,16A:15A,16,A,15,A,18,18,20
100,10A:5A,10,A,5,A,18,18,20
101,9A:2A,9,A,2,A,18,18,20
102,1A:19A,1,A,19,A,18,18,20
103,4A:16A,4,A,16,A,18,18,20
104,9A:10A,9,A,10,A,18,18,20
105,18A:6A,18,A,6,A,18,18,20
106,16A:10A,16,A,10,A,18,18,20
107,14A:10A,14,A,10,A,18,18,20
108,1A:4A,1,A,4,A,18,18,20
109,11A:4A,11,A,4,A,18,18,20
110,15A:16A,15,A,16,A,18,18,20
111,17A:2A,17,A,2,A,18,18,20
112,7A:12A,7,A,12,A,18,18,20
113,11A:10A,11,A,10,A,18,18,20
114,6A:4A,6,A,4,A,18,18,20
115,19A:13B,19,A,13,B,18,19,20
116,15A:15A,15,A,15,A,19,19,20
117,13A:5A,13,A,5,A,19,19,20
118,14A:17A,14,A,17,A,19,19,20
119,14A:19A,14,A,19,A,19,19,20
120,15A:7A,15,A,7,A,19,19,20
121,13A:5A,13,A,5,A,19,19,20
122,7A:9A,7,A,9,A,19,19,20
123,2A:0A,2,A,0,A,19,19,20
124,18A:18A,18,A,18,A,19,19,20
125,8A:18A,8,A,18,A,19,19,20
126,0A:19A,0,A,19,A,19,19,20
127,6A:19A,6,A,19,A,19,19,20
128,4A:18A,4,A,18,A,19,19,20
129,2A:15A,2,A,15,A,19,19,20
130,2A:2A,2,A,2,A,19,19,20
131,5A:10A,5,A,10,A,19,19,20
132,3B:2A,3,B,2,A,19,18,20
133,16A:10A,16,A,10,A,18,18,20
134,9A:8A,9,A,8,A,18,18,20
135,4A:2B,4,A,2,B,18,19,20
136,7A:3B,7,A,3,B,19,20,20
