step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,6A:14B,6,A,14,B,13,14,20
1,9A:17B,9,A,17,B,14,15,20
2,16B:0A,16,B,0,A,15,14,20
3,12A:3A,12,A,3,A,14,14,20
4,12A:17A,12,A,17,A,14,14,20
5,13B:10A,13,B,10,A,14,13,20
6,2A:13B,2,A,13,B,13,14,20
7,3A:0B,3,A,0,B,14,15,20
8,18B:8A,18,B,8,A,15,14,20
9,19B:5A,19,B,5,A,14,13,20
10,9A:3A,9,A,3,A,13,13,20
11,16B:9A,16,B,9,A,13,12,20
12,16B:16B,16,B,16,B,12,12,20
13,11A:4A,11,A,4,A,12,12,20
14,6A:5B,6,A,5,B,12,13,20
15,10B:16B,10,B,16,B,13,13,20
16,17A:19B,17,A,19,B,13,14,20
17,5A:0A,5,A,0,A,14,14,20
18,1A:11A,1,A,11,A,14,14,20
19,17A:9B,17,A,9,B,14,15,20
20,4A:7A,4,A,7,A,15,15,20
21,17A:2A,17,A,2,A,15,15,20
22,1A:15B,1,A,15,B,15,16,20
23,15A:17A,15,A,17,A,16,16,20
24,14A:4A,14,A,4,A,16,16,20
25,12A:17A,12,A,17,A,16,16,20
26,3A:16B,3,A,16,B,16,17,20
27,17A:13A,17,A,13,A,17,17,20
28,19A:17A,19,A,17,A,17,17,20
29,14A:6A,14,A,6,A,17,17,20
30,14A:12A,14,A,12,A,17,17,20
31,19A:11A,19,A,11,A,17,17,20
32,8B:16A,8,B,16,A,17,16,20
33,8B:7A,8,B,7,A,16,15,20
34,4A:10B,4,A,10,B,15,16,20
35,0A:17A,0,A,17,A,16,16,20
36,4A:7B,4,A,7,B,16,17,20
37,0A:1A,0,A,1,A,17,17,20
38,4A:1A,4,A,1,A,17,17,20
39,16B:2A,16,B,2,A,17,16,20
40,10A:8B,10,A,8,B,16,17,20
41,12A:6A,12,A,6,A,17,17,20
42,10A:18B,10,A,18,B,17,18,20
43,11A:7A,11,A,7,A,18,18,20
44,15A:13A,15,A,13,A,18,18,20
45,4A:3A,4,A,3,A,18,18,20
46,13A:11A,13,A,11,A,18,18,20
47,8A:14A,8,A,14,A,18,18,20
48,17A:1A,17,A,1,A,18,18,20
49,13A:3A,13,A,3,A,18,18,20
50,1A:10A,1,A,10,A,18,18,20
51,15A:3A,15,A,3,A,18,18,20
52,5A:6A,5,A,6,A,18,18,20
53,10A:4A,10,A,4,A,18,18,20
54,8A:8A,8,A,8,A,18,18,20
55,9A:2B,9,A,2,B,18,19,20
56,8A:17A,8,A,17,A,19,19,20
57,1A:17A,1,A,17,A,19,19,20
58,16B:2A,16,B,2,A,19,18,20
59,18A:7A,18,A,7,A,18,18,20
60,3A:15A,3,A,15,A,18,18,20
61,9A:12A,9,A,12,A,18,18,20
62,18A:5A,18,A,5,A,18,18,20
63,7A:12A,7,A,12,A,18,18,20
64,5A:14A,5,A,14,A,18,18,20
65,5A:17A,5,A,17,A,18,18,20
66,13A:15A,13,A,15,A,18,18,20
67,3A:9A,3,A,9,A,18,18,20
68,4A:1A,4,A,1,A,18,18,20
69,11A:17A,11,A,17,A,18,18,20
70,1A:10A,1,A,10,A,18,18,20
71,1A:18A,1,A,18,A,18,18,20
72,9A:16B,9,A,16,B,18,19,20
73,3A:16A,3,A,16,A,19,19,20
74,1A:5A,1,A,5,A,19,19,20
75,1A:2B,1,A,2,B,19,20,20
