step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,1A:0A,1,A,0,A,13,13,20
1,6A:19B,6,A,19,B,13,14,20
2,8A:1A,8,A,1,A,14,14,20
3,4A:9A,4,A,9,A,14,14,20
4,12A:14B,12,A,14,B,14,15,20
5,1A:7A,1,A,7,A,15,15,20
6,18B:18B,18,B,18,B,15,15,20
7,11A:6A,11,A,6,A,15,15,20
8,7A:17B,7,A,17,B,15,16,20
9,4A:4A,4,A,4,A,16,16,20
10,17A:4A,17,A,4,A,16,16,20
11,1A:5A,1,A,5,A,16,16,20
12,14A:19A,14,A,19,A,16,16,20
13,14A:18B,14,A,18,B,16,17,20
14,18A:14A,18,A,14,A,17,17,20
15,2A:9A,2,A,9,A,17,17,20
16,13B:8A,13,B,8,A,17,16,20
17,9A:15B,9,A,15,B,16,17,20
18,8B:19A,8,B,19,A,17,16,20
19,0A:13B,0,A,13,B,16,17,20
20,14A:19B,14,A,19,B,17,18,20
21,4A:2A,4,A,2,A,18,18,20
22,4A:18A,4,A,18,A,18,18,20
23,11A:0A,11,A,0,A,18,18,20
24,19A:8B,19,A,8,B,18,19,20
25,11A:5A,11,A,5,A,19,19,20
26,9A:14A,9,A,14,A,19,19,20
27,18A:5A,18,A,5,A,19,19,20
28,19A:13A,19,A,13,A,19,19,20
29,12A:15A,12,A,15,A,19,19,20
30,19A:15A,19,A,15,A,19,19,20
31,6A:10A,6,A,10,A,19,19,20
32,6A:3A,6,A,3,A,19,19,20
33,17A:10A,17,A,10,A,19,19,20
34,8A:15A,8,A,15,A,19,19,20
35,5A:12A,5,A,12,A,19,19,20
36,15A:17A,15,A,17,A,19,19,20
37,0A:2A,0,A,2,A,19,19,20
38,6A:10A,6,A,10,A,19,19,20
39,2A:12A,2,A,12,A,19,19,20
40,17A:0A,17,A,0,A,19,19,20
41,12A:17A,12,A,17,A,19,19,20
42,9A:1A,9,A,1,A,19,19,20
43,3A:11A,3,A,11,A,19,19,20
44,12A:15A,12,A,15,A,19,19,20
45,12A:1A,12,A,1,A,19,19,20
46,3A:17A,3,A,17,A,19,19,20
47,2A:9A,2,A,9,A,19,19,20
48,8A:15A,8,A,15,A,19,19,20
49,2A:19A,2,A,19,A,19,19,20
50,15A:5A,15,A,5,A,19,19,20
51,6A:0A,6,A,0,A,19,19,20
52,10A:2A,10,A,2,A,19,19,20
53,4A:3A,4,A,3,A,19,19,20
54,9A:3A,9,A,3,A,19,19,20
55,12A:4A,12,A,4,A,19,19,20
56,9A:9A,9,A,9,A,19,19,20
57,9A:8A,9,A,8,A,19,19,20
58,8A:15A,8,A,15,A,19,19,20
59,19A:7A,19,A,7,A,19,19,20
60,8A:4A,8,A,4,A,19,19,20
61,7A:19A,7,A,19,A,19,19,20
62,9A:4A,9,A,4,A,19,19,20
63,17A:8A,17,A,8,A,19,19,20
64,15A:13A,15,A,13,A,19,19,20
65,6A:16B,6,A,16,B,19,20,20
