step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,6A:12A,6,A,12,A,13,13,20
1,0A:17B,0,A,17,B,13,14,20
2,3A:17A,3,A,17,A,14,14,20
3,5A:12A,5,A,12,A,14,14,20
4,8A:17A,8,A,17,A,14,14,20
5,4A:19B,4,A,19,B,14,15,20
6,12A:3A,12,A,3,A,15,15,20
7,2A:3A,2,A,3,A,15,15,20
8,7A:10A,7,A,10,A,15,15,20
9,9A:11A,9,A,11,A,15,15,20
10,13B:6A,13,B,6,A,15,14,20
11,10A:12A,10,A,12,A,14,14,20
12,9A:1A,9,A,1,A,14,14,20
13,0A:10A,0,A,10,A,14,14,20
14,15B:16B,15,B,16,B,14,14,20
15,8A:19A,8,A,19,A,14,14,20
16,17A:4A,17,A,4,A,14,14,20
17,5A:19A,5,A,19,A,14,14,20
18,5A:12A,5,A,12,A,14,14,20
19,19A:9A,19,A,9,A,14,14,20
20,10A:16B,10,A,16,B,14,15,20
21,16A:17A,16,A,17,A,15,15,20
22,9A:18B,9,A,18,B,15,16,20
23,5A:0A,5,A,0,A,16,16,20
24,7A:3A,7,A,3,A,16,16,20
25,19A:18A,19,A,18,A,16,16,20
26,5A:0A,5,A,0,A,16,16,20
27,11A:8A,11,A,8,A,16,16,20
28,19A:18A,19,A,18,A,16,16,20
29,10A:1A,10,A,1,A,16,16,20
30,11A:5A,11,A,5,A,16,16,20
31,10A:19A,10,A,19,A,16,16,20
32,15B:12A,15,B,12,A,16,15,20
33,2A:7A,2,A,7,A,15,15,20
34,0A:3A,0,A,3,A,15,15,20
35,3A:14B,3,A,14,B,15,16,20
36,5A:4A,5,A,4,A,16,16,20
37,7A:6B,7,A,6,B,16,17,20
38,7A:19A,7,A,19,A,17,17,20
39,18A:1A,18,A,1,A,17,17,20
40,14A:16A,14,A,16,A,17,17,20
41,3A:10A,3,A,10,A,17,17,20
42,19A:15B,19,A,15,B,17,18,20
43,10A:10A,10,A,10,A,18,18,20
44,19A:14A,19,A,14,A,18,18,20
45,18A:10A,18,A,10,A,18,18,20
46,10A:8A,10,A,8,A,18,18,20
47,11A:6A,11,A,6,A,18,18,20
48,19A:8A,19,A,8,A,18,18,20
49,10A:7A,10,A,7,A,18,18,20
50,18A:9A,18,A,9,A,18,18,20
51,15A:6A,15,A,6,A,18,18,20
52,14A:15A,14,A,15,A,18,18,20
53,6A:11A,6,A,11,A,18,18,20
54,10A:8A,10,A,8,A,18,18,20
55,5A:18A,5,A,18,A,18,18,20
56,13B:12B,13,B,12,B,18,18,20
57,18A:12B,18,A,12,B,18,19,20
58,16A:4A,16,A,4,A,19,19,20
59,5A:9A,5,A,9,A,19,19,20
60,19A:2A,19,A,2,A,19,19,20
61,6A:14A,6,A,14,A,19,19,20
62,12A:15A,12,A,15,A,19,19,20
63,4A:17A,4,A,17,A,19,19,20
64,5A:17A,5,A,17,A,19,19,20
65,14A:4A,14,A,4,A,19,19,20
66,2A:18A,2,A,18,A,19,19,20
67,4A:1A,4,A,1,A,19,19,20
68,13B:16A,13,B,16,A,19,18,20
69,4A:7A,4,A,7,A,18,18,20
70,1A:13B,1,A,13,B,18,19,20
71,6A:15A,6,A,15,A,19,19,20
72,1A:4A,1,A,4,A,19,19,20
73,0A:17A,0,A,17,A,19,19,20
74,19A:5A,19,A,5,A,19,19,20
75,7A:15A,7,A,15,A,19,19,20
76,9A:6A,9,A,6,A,19,19,20
77,14A:9A,14,A,9,A,19,19,20
78,6A:1A,6,A,1,A,19,19,20
79,18A:2A,18,A,2,A,19,19,20
80,12A:7A,12,A,7,A,19,19,20
81,10A:1A,10,A,1,A,19,19,20
82,18A:5A,18,A,5,A,19,19,20
