step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,11B:8A,11,B,8,A,9,8,15
1,13B:4A,13,B,4,A,8,7,15
2,1A:2A,1,A,2,A,7,7,15
3,4B:14B,4,B,14,B,7,7,15
4,8B:13B,8,B,13,B,7,7,15
5,7A:14B,7,A,14,B,7,8,15
6,3A:7A,3,A,7,A,8,8,15
7,13B:14A,13,B,14,A,8,7,15
8,0A:0A,0,A,0,A,7,7,15
9,6A:5A,6,A,5,A,7,7,15
10,4B:1A,4,B,1,A,7,6,15
11,6A:0A,6,A,0,A,6,6,15
12,5A:1B,5,A,1,B,6,7,15
13,12B:10B,12,B,10,B,7,7,15
14,5A:2A,5,A,2,A,7,7,15
15,2A:4B,2,A,4,B,7,8,15
16,13B:7A,13,B,7,A,8,7,15
17,10B:2A,10,B,2,A,7,6,15
18,11B:7B,11,B,7,B,6,6,15
19,7B:0A,7,B,0,A,6,5,15
20,13B:0B,13,B,0,B,5,5,15
21,4A:13B,4,A,13,B,5,6,15
22,2B:11B,2,B,11,B,6,6,15
23,9B:6A,9,B,6,A,6,5,15
24,1A:4A,1,A,4,A,5,5,15
25,3A:1A,3,A,1,A,5,5,15
26,0B:6B,0,B,6,B,5,5,15
27,9B:9B,9,B,9,B,5,5,15
28,7B:1A,7,B,1,A,5,4,15
29,12B:7B,12,B,7,B,4,4,15
30,9B:0B,9,B,0,B,4,4,15
31,9B:9B,9,B,9,B,4,4,15
32,3A:2B,3,A,2,B,4,5,15
33,4A:0B,4,A,0,B,5,6,15
34,9B:3A,9,B,3,A,6,5,15
35,8B:2A,8,B,2,A,5,4,15
36,10B:1B,10,B,1,B,4,4,15
37,8B:5A,8,B,5,A,4,3,15
38,1B:8B,1,B,8,B,3,3,15
39,8B:12B,8,B,12,B,3,3,15
40,14B:8B,14,B,8,B,3,3,15
41,0A:13A,0,A,13,A,3,3,15
42,7B:10B,7,B,10,B,3,3,15
43,6B:5B,6,B,5,B,3,3,15
44,3B:0A,3,B,0,A,3,2,15
45,5B:1B,5,B,1,B,2,2,15
46,5B:11B,5,B,11,B,2,2,15
47,9B:1B,9,B,1,B,2,2,15
48,11B:11B,11,B,11,B,2,2,15
49,11B:2B,11,B,2,B,2,2,15
50,0B:8B,0,B,8,B,2,2,15
51,5B:10B,5,B,10,B,2,2,15
52,2B:12B,2,B,12,B,2,2,15
53,10B:11B,10,B,11,B,2,2,15
54,7B:2B,7,B,2,B,2,2,15
55,12B:1B,12,B,1,B,2,2,15
56,10B:7B,10,B,7,B,2,2,15
57,0B:3B,0,B,3,B,2,2,15
58,0B:3B,0,B,3,B,2,2,15
59,13A:5B,13,A,5,B,2,3,15
60,14B:8B,14,B,8,B,3,3,15
61,6B:13A,6,B,13,A,3,2,15
62,8B:4A,8,B,4,A,2,1,15
63,0B:10B,0,B,10,B,1,1,15
64,2B:5A,2,B,5,A,1,0,15
