step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,14B:5A,14,B,5,A,9,8,15
1,14B:7A,14,B,7,A,8,7,15
2,6A:3A,6,A,3,A,7,7,15
3,2A:14B,2,A,14,B,7,8,15
4,13B:6A,13,B,6,A,8,7,15
5,0A:3A,0,A,3,A,7,7,15
6,11B:2A,11,B,2,A,7,6,15
7,3A:0A,3,A,0,A,6,6,15
8,9B:2B,9,B,2,B,6,6,15
9,2B:11B,2,B,11,B,6,6,15
10,10B:0A,10,B,0,A,6,5,15
11,5B:10B,5,B,10,B,5,5,15
12,4A:8A,4,A,8,A,5,5,15
13,9B:9B,9,B,9,B,5,5,15
14,14A:10B,14,A,10,B,5,6,15
15,1A:13B,1,A,13,B,6,7,15
16,0B:11B,0,B,11,B,7,7,15
17,1A:7B,1,A,7,B,7,8,15
18,5B:8A,5,B,8,A,8,7,15
19,3A:11B,3,A,11,B,7,8,15
20,2B:11A,2,B,11,A,8,7,15
21,10A:0B,10,A,0,B,7,8,15
22,4A:10A,4,A,10,A,8,8,15
23,1A:8B,1,A,8,B,8,9,15
24,4A:9B,4,A,9,B,9,10,15
25,10A:6B,10,A,6,B,10,11,15
26,12B:1A,12,B,1,A,11,10,15
27,7A:9A,7,A,9,A,10,10,15
28,1B:1B,1,B,1,B,10,10,15
29,11B:7A,11,B,7,A,10,9,15
30,2B:3A,2,B,3,A,9,8,15
31,11B:13A,11,B,13,A,8,7,15
32,7B:3B,7,B,3,B,7,7,15
33,5B:6A,5,B,6,A,7,6,15
34,4A:0A,4,A,0,A,6,6,15
35,7B:14A,7,B,14,A,6,5,15
36,3B:14B,3,B,14,B,5,5,15
37,7B:3B,7,B,3,B,5,5,15
38,0A:10A,0,A,10,A,5,5,15
39,1B:1B,1,B,1,B,5,5,15
40,12B:10A,12,B,10,A,5,4,15
41,7B:1B,7,B,1,B,4,4,15
42,11B:1B,11,B,1,B,4,4,15
43,11B:1B,11,B,1,B,4,4,15
44,13B:10B,13,B,10,B,4,4,15
45,3B:4A,3,B,4,A,4,3,15
46,4B:0A,4,B,0,A,3,2,15
47,1B:2B,1,B,2,B,2,2,15
48,13B:13B,13,B,13,B,2,2,15
49,4B:12B,4,B,12,B,2,2,15
50,10B:6B,10,B,6,B,2,2,15
51,11B:1B,11,B,1,B,2,2,15
52,12B:14B,12,B,14,B,2,2,15
53,0B:13B,0,B,13,B,2,2,15
54,2B:10B,2,B,10,B,2,2,15
55,2B:5B,2,B,5,B,2,2,15
56,13B:9A,13,B,9,A,2,1,15
57,3B:11B,3,B,11,B,1,1,15
58,1B:13B,1,B,13,B,1,1,15
59,5B:1B,5,B,1,B,1,1,15
60,5B:7B,5,B,7,B,1,1,15
61,4B:6B,4,B,6,B,1,1,15
62,10B:7B,10,B,7,B,1,1,15
63,12B:10B,12,B,10,B,1,1,15
64,13B:2B,13,B,2,B,1,1,15
65,1B:11B,1,B,11,B,1,1,15
66,10B:13B,10,B,13,B,1,1,15
67,2B:6B,2,B,6,B,1,1,15
68,13B:7B,13,B,7,B,1,1,15
69,12B:10B,12,B,10,B,1,1,15
70,6B:9B,6,B,9,B,1,1,15
71,5B:5B,5,B,5,B,1,1,15
72,9B:13B,9,B,13,B,1,1,15
73,10B:13B,10,B,13,B,1,1,15
74,10B:14B,10,B,14,B,1,1,15
75,1B:14B,1,B,14,B,1,1,15
76,7B:14B,7,B,14,B,1,1,15
77,6B:0B,6,B,0,B,1,1,15
78,0B:10B,0,B,10,B,1,1,15
79,4B:11B,4,B,11,B,1,1,15
80,13B:8A,13,B,8,A,1,0,15
