step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,7A:2A,7,A,2,A,9,9,15
1,1A:13B,1,A,13,B,9,10,15
2,12B:5A,12,B,5,A,10,9,15
3,2A:7A,2,A,7,A,9,9,15
4,0A:14B,0,A,14,B,9,10,15
5,9B:13A,9,B,13,A,10,9,15
6,11B:7A,11,B,7,A,9,8,15
7,0A:10B,0,A,10,B,8,9,15
8,6A:5B,6,A,5,B,9,10,15
9,3A:2A,3,A,2,A,10,10,15
10,4A:7B,4,A,7,B,10,11,15
11,13B:0A,13,B,0,A,11,10,15
12,9B:9B,9,B,9,B,10,10,15
13,3A:4A,3,A,4,A,10,10,15
14,7A:14A,7,A,14,A,10,10,15
15,8A:0B,8,A,0,B,10,11,15
16,1A:6A,1,A,6,A,11,11,15
17,2A:3A,2,A,3,A,11,11,15
18,10A:12B,10,A,12,B,11,12,15
19,8A:10A,8,A,10,A,12,12,15
20,14A:8A,14,A,8,A,12,12,15
21,12A:6A,12,A,6,A,12,12,15
22,11B:5A,11,B,5,A,12,11,15
23,7A:12A,7,A,12,A,11,11,15
24,7A:14A,7,A,14,A,11,11,15
25,8A:5B,8,A,5,B,11,12,15
26,6A:2A,6,A,2,A,12,12,15
27,0A:9B,0,A,9,B,12,13,15
28,3A:14A,3,A,14,A,13,13,15
29,12A:4A,12,A,4,A,13,13,15
30,0A:7A,0,A,7,A,13,13,15
31,8A:12A,8,A,12,A,13,13,15
32,9A:3A,9,A,3,A,13,13,15
33,14A:1A,14,A,1,A,13,13,15
34,3A:3A,3,A,3,A,13,13,15
35,4A:13B,4,A,13,B,13,14,15
36,11B:11B,11,B,11,B,14,14,15
37,0A:3A,0,A,3,A,14,14,15
38,8A:12A,8,A,12,A,14,14,15
39,5A:14A,5,A,14,A,14,14,15
40,12A:13A,12,A,13,A,14,14,15
41,2A:3A,2,A,3,A,14,14,15
42,9A:12A,9,A,12,A,14,14,15
43,11B:5A,11,B,5,A,14,13,15
44,13A:0A,13,A,0,A,13,13,15
45,10A:5B,10,A,5,B,13,14,15
46,14A:9A,14,A,9,A,14,14,15
47,2A:3A,2,A,3,A,14,14,15
48,12A:12A,12,A,12,A,14,14,15
49,13A:7A,13,A,7,A,14,14,15
50,8A:2A,8,A,2,A,14,14,15
51,7A:1A,7,A,1,A,14,14,15
52,0A:9A,0,A,9,A,14,14,15
53,3A:8A,3,A,8,A,14,14,15
54,7A:5A,7,A,5,A,14,14,15
55,13A:3A,13,A,3,A,14,14,15
56,12A:5A,12,A,5,A,14,14,15
57,10A:14A,10,A,14,A,14,14,15
58,11B:13A,11,B,13,A,14,13,15
59,5A:0A,5,A,0,A,13,13,15
60,2A:11B,2,A,11,B,13,14,15
61,13B:12A,13,B,12,A,14,13,15
62,1A:8A,1,A,8,A,13,13,15
63,13B:1A,13,B,1,A,13,12,15
64,5A:10A,5,A,10,A,12,12,15
65,5A:1B,5,A,1,B,12,13,15
66,5A:5A,5,A,5,A,13,13,15
67,2A:2A,2,A,2,A,13,13,15
68,11A:6A,11,A,6,A,13,13,15
69,12B:7A,12,B,7,A,13,12,15
70,10A:2A,10,A,2,A,12,12,15
71,10A:8A,10,A,8,A,12,12,15
72,10A:14A,10,A,14,A,12,12,15
73,9A:5A,9,A,5,A,12,12,15
74,3A:9A,3,A,9,A,12,12,15
75,12B:6A,12,B,6,A,12,11,15
76,5A:11A,5,A,11,A,11,11,15
77,4A:2A,4,A,2,A,11,11,15
78,11A:11A,11,A,11,A,11,11,15
79,14A:6B,14,A,6,B,11,12,15
80,12B:12B,12,B,12,B,12,12,15
81,14A:0A,14,A,0,A,12,12,15
82,2A:5A,2,A,5,A,12,12,15
83,13B:9A,13,B,9,A,12,11,15
84,3A:9B,3,A,9,B,11,12,15
85,1A:7B,1,A,7,B,12,13,15
86,2A:11A,2,A,11,A,13,13,15
87,1A:5A,1,A,5,A,13,13,15
88,14A:2A,14,A,2,A,13,13,15
89,9A:1A,9,A,1,A,13,13,15
90,12B:10A,12,B,10,A,13,12,15
91,10B:14A,10,B,14,A,12,11,15
92,5A:0A,5,A,0,A,11,11,15
93,4A:3A,4,A,3,A,11,11,15
94,10B:5A,10,B,5,A,11,10,15
95,4A:1A,4,A,1,A,10,10,15
96,11A:0A,11,A,0,A,10,10,15
97,6A:11A,6,A,11,A,10,10,15
98,6A:2A,6,A,2,A,10,10,15
99,13B:7A,13,B,7,A,10,9,15
100,13B:5B,13,B,5,B,9,9,15
101,8A:1A,8,A,1,A,9,9,15
102,12B:12B,12,B,12,B,9,9,15
103,13B:10B,13,B,10,B,9,9,15
104,11A:3A,11,A,3,A,9,9,15
105,2A:1A,2,A,1,A,9,9,15
106,12B:0A,12,B,0,A,9,8,15
107,4A:5B,4,A,5,B,8,9,15
108,4A:1A,4,A,1,A,9,9,15
109,0B:2A,0,B,2,A,9,8,15
110,13B:2B,13,B,2,B,8,8,15
111,11A:8A,11,A,8,A,8,8,15
112,14B:1A,14,B,1,A,8,7,15
113,4A:9A,4,A,9,A,7,7,15
114,13B:11A,13,B,11,A,7,6,15
115,0B:10B,0,B,10,B,6,6,15
116,2B:14B,2,B,14,B,6,6,15
117,6A:0B,6,A,0,B,6,7,15
118,1B:3A,1,B,3,A,7,6,15
119,14B:6A,14,B,6,A,6,5,15
120,10B:11B,10,B,11,B,5,5,15
121,13B:8A,13,B,8,A,5,4,15
122,3B:4A,3,B,4,A,4,3,15
123,4B:1B,4,B,1,B,3,3,15
124,0A:9A,0,A,9,A,3,3,15
125,8B:7B,8,B,7,B,3,3,15
126,2B:5A,2,B,5,A,3,2,15
127,0A:1B,0,A,1,B,2,3,15
128,4B:10B,4,B,10,B,3,3,15
129,9A:7B,9,A,7,B,3,4,15
130,3B:0A,3,B,0,A,4,3,15
131,3B:10B,3,B,10,B,3,3,15
132,4B:1A,4,B,1,A,3,2,15
133,6B:1B,6,B,1,B,2,2,15
134,4B:6B,4,B,6,B,2,2,15
135,6B:14B,6,B,14,B,2,2,15
136,10B:1B,10,B,1,B,2,2,15
137,9A:6B,9,A,6,B,2,3,15
138,2B:14B,2,B,14,B,3,3,15
139,5B:2B,5,B,2,B,3,3,15
140,6A:4B,6,A,4,B,3,4,15
141,6A:4A,6,A,4,A,4,4,15
142,3B:4A,3,B,4,A,4,3,15
143,8B:2B,8,B,2,B,3,3,15
144,11B:10B,11,B,10,B,3,3,15
145,1B:10B,1,B,10,B,3,3,15
146,4B:8B,4,B,8,B,3,3,15
147,5B:12B,5,B,12,B,3,3,15
148,8B:8B,8,B,8,B,3,3,15
149,0B:6A,0,B,6,A,3,2,15
150,12B:6B,12,B,6,B,2,2,15
151,14B:10B,14,B,10,B,2,2,15
152,13B:7A,13,B,7,A,2,1,15
153,8B:3B,8,B,3,B,1,1,15
154,7B:1B,7,B,1,B,1,1,15
155,5B:13B,5,B,13,B,1,1,15
156,10B:8B,10,B,8,B,1,1,15
157,8B:8B,8,B,8,B,1,1,15
158,12B:10B,12,B,10,B,1,1,15
159,14B:2B,14,B,2,B,1,1,15
160,1B:12B,1,B,12,B,1,1,15
161,6B:2B,6,B,2,B,1,1,15
162,14B:12B,14,B,12,B,1,1,15
163,2B:0B,2,B,0,B,1,1,15
164,6B:10B,6,B,10,B,1,1,15
165,6B:13B,6,B,13,B,1,1,15
166,9A:13B,9,A,13,B,1,2,15
167,8B:5B,8,B,5,B,2,2,15
168,13A:14B,13,A,14,B,2,3,15
