step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,5A:13B,5,A,13,B,9,10,15
1,5A:1A,5,A,1,A,10,10,15
2,7A:1A,7,A,1,A,10,10,15
3,2A:3A,2,A,3,A,10,10,15
4,13A:11B,13,A,11,B,10,11,15
5,10B:6A,10,B,6,A,11,10,15
6,14B:12B,14,B,12,B,10,10,15
7,8A:1A,8,A,1,A,10,10,15
8,12B:0A,12,B,0,A,10,9,15
9,4A:1A,4,A,1,A,9,9,15
10,7A:10B,7,A,10,B,9,10,15
11,11A:4A,11,A,4,A,10,10,15
12,9B:13A,9,B,13,A,10,9,15
13,9B:5A,9,B,5,A,9,8,15
14,1A:3A,1,A,3,A,8,8,15
15,7A:9B,7,A,9,B,8,9,15
16,13B:8A,13,B,8,A,9,8,15
17,5B:9A,5,B,9,A,8,7,15
18,3A:1A,3,A,1,A,7,7,15
19,9B:7A,9,B,7,A,7,6,15
20,13B:4A,13,B,4,A,6,5,15
21,9B:1A,9,B,1,A,5,4,15
22,1B:0B,1,B,0,B,4,4,15
23,4B:7B,4,B,7,B,4,4,15
24,1B:3A,1,B,3,A,4,3,15
25,13B:2A,13,B,2,A,3,2,15
26,5B:5B,5,B,5,B,2,2,15
27,9B:11A,9,B,11,A,2,1,15
28,10A:8B,10,A,8,B,1,2,15
29,6B:11B,6,B,11,B,2,2,15
30,11B:14B,11,B,14,B,2,2,15
31,6B:1B,6,B,1,B,2,2,15
32,12B:9B,12,B,9,B,2,2,15
33,5B:4B,5,B,4,B,2,2,15
34,0B:5B,0,B,5,B,2,2,15
35,3B:7B,3,B,7,B,2,2,15
36,14B:13B,14,B,13,B,2,2,15
37,5B:10A,5,B,10,A,2,1,15
38,5B:14B,5,B,14,B,1,1,15
39,14B:5B,14,B,5,B,1,1,15
40,0B:4B,0,B,4,B,1,1,15
41,2B:1B,2,B,1,B,1,1,15
42,14B:13B,14,B,13,B,1,1,15
43,6B:10B,6,B,10,B,1,1,15
44,3B:10B,3,B,10,B,1,1,15
45,9B:0B,9,B,0,B,1,1,15
46,0B:5B,0,B,5,B,1,1,15
47,3B:2B,3,B,2,B,1,1,15
48,11B:3B,11,B,3,B,1,1,15
49,1B:12B,1,B,12,B,1,1,15
50,8A:9B,8,A,9,B,1,2,15
51,3B:13B,3,B,13,B,2,2,15
52,3B:12B,3,B,12,B,2,2,15
53,2B:14B,2,B,14,B,2,2,15
54,8A:4B,8,A,4,B,2,3,15
55,12B:2B,12,B,2,B,3,3,15
56,14B:8A,14,B,8,A,3,2,15
57,3B:2B,3,B,2,B,2,2,15
58,1B:13B,1,B,13,B,2,2,15
59,0B:0B,0,B,0,B,2,2,15
60,5B:12B,5,B,12,B,2,2,15
61,3B:5B,3,B,5,B,2,2,15
62,0B:4A,0,B,4,A,2,1,15
63,0B:11B,0,B,11,B,1,1,15
64,6B:1B,6,B,1,B,1,1,15
65,11B:7B,11,B,7,B,1,1,15
66,6B:5B,6,B,5,B,1,1,15
67,7B:1B,7,B,1,B,1,1,15
68,6B:3B,6,B,3,B,1,1,15
69,14B:0B,14,B,0,B,1,1,15
70,10B:14B,10,B,14,B,1,1,15
71,13B:8B,13,B,8,B,1,1,15
72,4B:10B,4,B,10,B,1,1,15
73,14B:0B,14,B,0,B,1,1,15
74,14B:13B,14,B,13,B,1,1,15
75,5B:10B,5,B,10,B,1,1,15
76,1B:11B,1,B,11,B,1,1,15
77,13B:1B,13,B,1,B,1,1,15
78,13B:5B,13,B,5,B,1,1,15
79,8B:1B,8,B,1,B,1,1,15
80,1B:9A,1,B,9,A,1,0,15
